Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
5.0,4460.695287050316,4452.367404133222,4444.521576320245,4434.695915438302,4427.083650938152,0.4650925093588408,0.34737730458920185,0.2921182192012233,0.0,0.006784228320096974,0.6866036699975847,0.4546641839039034,0.04752215458517561,0.0,-0.0020996075243221845,3.13188291709403,3.139827812977404,4.868660881942895,2.655264500150559
5.1,4460.745229319602,4452.404415184601,4444.551025752938,4434.695915438302,4427.084318862946,0.5337528763585992,0.3928437229795922,0.29687043465974083,0.0,0.0065742675676647554,0.7461509600928573,0.5021933294496889,0.06912638521851977,0.0,-0.0019136427206149775,3.144814135000983,3.1473894316633446,4.898110314635567,2.6545965753560887
5.2,4460.802335362038,4452.446210523546,4444.58105842833,4434.695915438302,4427.084966721489,0.608367972367885,0.4430630559245611,0.3037830731815928,0.0,0.006382903295603258,0.8071432735707118,0.5509771000790725,0.09244826630030345,0.0,-0.0016712330122380364,3.1601248384921785,3.159152095216217,4.928142990027816,2.6539487168132547
5.3,4460.867207875643,4452.493271714639,4444.611898976979,4434.695915438302,4427.085596655654,0.6890822997249562,0.49816076593246833,0.31302789981162316,0.0,0.006215779994379454,0.8693663352129033,0.6007379530387086,0.11751445095079416,0.0,-0.0013784625039042157,3.1779361610032577,3.175372737660058,4.95898353867721,2.653318782648392
5.4,4460.940462937291,4452.546091480998,4444.643789339215,4434.695915438302,4427.0862113413405,0.7760189332462465,0.5582345612363392,0.32477934490670257,0.0,0.0060779337439890325,0.9326258317234981,0.6512350746884921,0.1441924390797017,0.0,-0.0010422902600935088,3.198371456292902,3.1963021417833657,4.990873900912782,2.65270409696165
5.5,4461.022727959775,4452.605171112496,4444.676988235901,4434.695915438302,4427.086813923263,0.8692815164185963,0.6233580687051884,0.33919858881467274,0.0,0.005973704717979682,0.9966849157659541,0.7022450350928555,0.1723991674198666,0.0,-0.00044592526395973234,3.2215568472792295,3.2221828765942915,5.024072797599154,2.652101515038674
5.6,4461.114639535996,4452.671018144541,4444.71177009062,4434.695915438302,4427.087409064109,0.9689500079951917,0.693582572214474,0.3564385055566594,0.0,0.005929112191583708,1.061262137665765,0.7534821563104754,0.202119945330671,0.0,0.0006356072870872861,3.2476213914541443,3.253248053921328,5.058854652318012,2.6515063741929845
5.7,4461.216840847484,4452.744143812544,4444.748424540902,4434.695915438302,4427.088005153365,1.0750762217617682,0.7689307878455215,0.3766505000897265,0.0,0.005992672920292437,1.1260473149031824,0.8046788607695821,0.23312696707601388,0.0,0.0021272737618559506,3.2766970349393016,3.2897192716419736,5.0955091026001975,2.650910284937134
5.8,4461.329978706234,4452.825060285632,4444.787255225747,4434.695915438302,4427.088615057026,1.1876809532520864,0.8493986739224797,0.3999631967973279,0.0,0.006205400296478032,1.190617939784695,0.8556998200242216,0.26529986216443924,0.0,0.0039129029028801224,3.3089184206018256,3.331805059885613,5.1343397874446675,2.6503003812762183
5.9,4461.454699891258,4452.914278652125,4444.828578044738,4434.695915438302,4427.08925516157,1.306742747230556,0.9349686559249019,0.4264931830137718,0.0,0.006596690586766044,1.254503431445524,0.9061947955503202,0.2985364273064933,0.0,0.004122432870643884,3.3444212391331387,3.3797006073874796,5.175662606435588,2.6496602767323276
6.0,4461.591646683139,4453.012306491695,4444.872720045176,4434.695915438302,4427.089935442793,1.4321930903751083,1.0255881354799339,0.45634682574442115,0.0,0.007008933873830433,1.319111569321887,0.9557973551903531,0.33260946580042805,0.0,0.0037269177531219777,3.3833401914434074,3.4335864465193877,5.219804606873702,2.6489799955091877
6.1,4461.741461550023,4453.119644292019,4444.920017775079,4434.695915438302,4427.090654970769,1.564104247307297,1.1211678709989692,0.48960777232446395,0.0,0.0073816256491426304,1.385043620583557,1.0042492387492863,0.36729000155735214,0.0,0.003376265785934021,3.42581725800383,3.4936265169400427,5.267102336776923,2.648260467533299
6.2,4461.904797192857,4453.236782325313,4444.970815002319,4434.695915438302,4427.091410014663,1.7026086093656527,1.2215927948738978,0.5263367724801992,0.0,0.0077192522277360325,1.4504024417068173,1.052797683585096,0.4020881402048171,0.03756438214055284,0.0031247650474725865,3.4720148675441163,3.559967322993674,5.317899564016778,2.647505423639239
6.3,4462.082310066002,4453.364205593218,4445.025459120268,4434.696103260213,4427.092197563711,1.8476488535363345,1.3268725632324074,0.5665455865006809,0.0037564382140552843,0.008031728732483291,1.5132170049550053,1.098670193619058,0.4366753169225801,0.08823324844516482,0.002803709626252506,3.5221044727840347,3.6327464729494237,5.37235586005533,2.6469056965018973
6.4,4462.274641036381,4453.502386200509,4445.084297055503,4434.696920070277,4427.093014755133,1.998970554031835,1.4367395825943132,0.6102131181929389,0.012579763058571768,0.008312099695108542,1.5730079202569813,1.1407627996063407,0.47100239432691815,0.10760123302669262,0.0023966490249730486,3.576254835871536,3.7120891450059785,5.430376985226183,2.6469053151444024
6.5,4462.482403131386,4453.651763972766,4445.147673379294,4434.698716052748,4427.093857948347,2.156271346057533,1.5508158625549473,0.6573133576256307,0.02333988636124103,0.008551764597605847,1.6300865677713272,1.1812731721311054,0.5049712652891603,0.12883985353310495,0.002046506014069128,3.634639158619306,3.798090593472028,5.491957326546406,2.6478581044005916
6.6,4462.70618069883,4453.812751924883,4445.215929571384,4434.701694240652,4427.094723357337,2.319280002834666,1.6689431797680578,0.7078104841545467,0.03622387171455153,0.00875641519901276,1.6839053362440604,1.2191450355005995,0.5385539116238336,0.1519752492820623,0.0017133201755454262,3.6974287739475624,3.8908223534991917,5.5572353307319355,2.649970883314716
6.7,4462.946528225795,4453.9857419680375,4445.289403389357,4434.70607650407,4427.095607565458,2.487670536459072,1.7908576833181178,0.7616658753169301,0.05142139664275776,0.008927747216567302,1.734027766929489,1.2541073845368067,0.5717546185991129,0.17697392661048916,0.0013892092890964262,3.7647862577577182,3.990338578680297,5.626326885287534,2.65346893861203
6.8,4463.203965418275,4454.171098273292,4445.368428749982,4434.712103513367,4427.0965072862255,2.661073313152021,1.9162684217717985,0.8188413371768414,0.06911878930380667,0.009066668145476945,1.780210709763561,1.2858139880603847,0.6046455119272498,0.20377543108097126,0.0010731362990613197,3.8368671449833567,4.096669523310214,5.699325236614976,2.6585962271413957
6.9,4463.4789738031395,4454.36915418541,4445.453336111259,4434.720034269452,4427.097419318721,2.839094384128377,2.044849820577837,0.8793058883695664,0.0894963324119038,0.009173981775383077,1.8221760764650918,1.313870452777084,0.6372849541672354,0.23228943482754866,0.000765224212351933,3.9138196177299545,4.209818074150593,5.776301841806679,2.6656149507310767
7.0,4463.771994121935,4454.580208519731,4445.544453124867,4434.730145349868,4427.09834054302,3.021311991774886,2.1762368658555453,0.9430343837862899,0.11272527589465867,0.00925050419661827,1.859587809577854,1.3379727914304507,0.6697337532797254,0.26222567729046464,0.00045829108573640365,3.995785602203709,4.329755394864281,5.857307774999179,2.6748048068478676
7.1,4464.08342326016,4454.804522070273,4445.642105232012,4434.742729005843,4427.099267884895,3.2072707727326715,2.3100341449985904,1.0100077591142624,0.13894784362370513,0.00929633330519191,1.8922844430503893,1.3579124384934582,0.7021614280802324,0.29303024712587195,0.00014494719407655288,4.0829011898867105,4.4564168382613785,5.942376226168897,2.6864611209479046
7.2,4464.413611759649,4455.042315046966,4445.746616815064,4434.758088941441,4427.100198242962,3.3964992170377104,2.445825388847936,1.0802239019222857,0.16825086833629233,0.009310828024599566,1.9202461498490964,1.3735891797224253,0.7346286766593635,0.32435760961072035,-0.00018326430136649322,4.175296712683034,4.589698231901951,6.031527873622843,2.700890698479605
7.3,4464.762862912102,4455.293765531749,4445.85831234864,4434.776535816323,4427.101128409443,3.58852383202262,2.5831843068201787,1.153686769588222,0.20068662929736436,0.009292501594462916,1.943556807721989,1.384957028561531,0.7670755266039953,0.3561268946785204,-0.0005275810896785034,4.273097380352651,4.72945318310953,6.124776532316326,2.7184074068803676
7.4,4465.131433079343,4455.559008747574,4445.977516403232,4434.798385113726,4427.102055021697,3.782879512794819,2.721680009676332,1.2303943222486216,0.2362993187652164,0.009239743485495066,1.9623650330069742,1.392093069533713,0.7994318007473655,0.38831041307486464,-0.0008831016458585826,4.376424331769071,4.875492344342223,6.222131289505676,2.739330092028802
7.5,4465.5195328557875,4455.838137213889,4446.10455299446,4434.823956597668,4427.102974580537,3.9791160160955164,2.860889316629703,1.310337502323358,0.27513036007270286,0.009151433320909208,1.9769328925943963,1.3952493526447096,0.831563718619388,0.4217865000903964,-0.007369568360298517,4.485395641898235,5.0275842194288485,6.3235963967921345,2.763982017131064
7.6,4465.92732912186,4456.131202392316,4446.239744563286,4434.853578566176,4427.103852876027,4.176809305354956,3.000414251894174,1.393493874185297,0.3173090100817425,0.008414476484879356,1.9875873957584655,1.3946807390495763,0.8632985626395628,0.4554715473775245,-0.022194097851499582,4.600126729544085,5.1854578290296045,6.429165997109856,2.7927256901488073
7.7,4466.354947989374,4456.4382172212,4446.383410443517,4434.8875868249215,4427.104583353186,4.3755680449308025,3.1398823257991317,1.4798237304492532,0.36285616481949495,0.006195066699729398,1.9944709218901746,1.3906794443426218,0.8944382033170317,0.48921154484178775,-0.0361338318547706,4.720730768173693,5.3488067776826425,6.5388236185957505,2.8260034717353557
7.8,4466.802477148476,4456.759158851001,4446.535865007579,4434.926318499128,4427.105022190697,4.57501513711982,3.278950270233394,1.5692675507809564,0.41177731930367373,0.0025816835142523373,1.9979451758204547,1.3836637837330423,0.924783638909541,0.5228822265639171,-0.02581683514252337,4.847318297474798,5.517293843422652,6.652546508450876,2.8642963084306468
7.9,4467.269968388067,4457.0939721969435,4446.697415680851,4434.970110642191,4427.105151274873,4.7748096547018655,3.417316648606698,1.6617459146719105,0.46406554196006544,0.0,1.9985460344128114,1.3741371077459386,0.9541882566755544,0.5563721516342857,0.0,4.979996191123886,5.690556516092459,6.770305038660234,2.907959367318079
8.0,4467.75744208371,4457.442574547343,4446.868361213602,4435.019299057145,4427.105151274873,4.974664258143147,3.554730359381292,1.757164740339466,0.519702757123494,0.0,1.996397270376029,1.3626701974067856,0.982448287434412,0.589591457059292,0.0,5.118867536367274,5.868213333740772,6.892062156456967,2.9571477822722665
8.1,4468.264890495876,4457.804860934268,4447.048989929073,4435.074217290143,4427.105151274873,5.1743039851807495,3.6909973791219706,1.855409569082907,0.5786619028294232,0.0,1.991671024557311,1.3496329670419183,1.0093676750706293,0.622439684063868,0.0,5.264029561608281,6.049871005194421,7.017772638930517,3.012066015270073
8.2,4468.7922792495165,4458.180708837015,4447.239577724357,4435.135195678846,4427.105151274873,5.373471087636481,3.8259606758261624,1.95634633658997,0.64090587123581,0.0,1.9847709709225647,1.3355374756533145,1.0349015287524166,0.6547831260889525,0.0,5.415570412501351,6.235131112657785,7.147382045511557,3.0730444039730793
8.3,4469.339550213134,4458.569982591976,4447.44038686566,4435.202560181599,4427.105151274873,5.571948184728737,3.959514423391494,2.0598364894652117,0.7063841838447052,0.0,1.9761144694037203,1.3211763626530981,1.058939242807444,0.6864661554047558,0.0,5.573567621157876,6.423595726316438,7.280826684060565,3.1404089067267416
8.4,4469.906625603954,4458.972539916129,4447.65166521082,4435.276630930761,4427.105151274873,5.769559631669109,4.091632059656804,2.165730413745956,0.7750307993851808,0.0,1.9660178175687282,1.306934135484985,1.0812942763504996,0.7173467585258952,0.0,5.7380856878252455,6.614874705308597,7.418034280059481,3.2144796558881064
8.5,4470.493411656209,4459.388237792772,4447.873644723577,4435.357720744492,4427.105151274873,5.966161413425982,4.222325473205302,2.273859841381006,0.8467654752377703,0.0,1.9546745427189816,1.2931799028211,1.1018461015329795,0.7471924837094424,0.0,5.909173863436903,6.808593069195143,7.558923979084619,3.29556946961963
8.6,4471.099801170265,4459.816936239607,4448.106539938222,4435.446133254434,4427.105151274873,6.16162886769788,4.351643463487412,2.384044451534304,0.9214847236087146,0.0,1.9437124173848108,1.2819052637075679,1.1219288144297135,0.775740177890244,0.0,6.086864930658434,7.004396301384207,7.703406683788097,3.383981979561548
8.7,4471.7256826191215,4460.258510112274,4448.350554027448,4435.542160427684,4427.105151274873,6.356000109436361,4.479833989858169,2.4962373329772753,0.999058741397739,0.0,1.9317262561839765,1.2713011933412677,1.1392038838259078,0.8028337164314769,0.0,6.271172506847419,7.201956084825855,7.851393599763804,3.4800091528116974
8.8,4472.370941261346,4460.712850017227,4448.605873780165,4435.646080470407,4427.105151274873,6.549172735054759,4.606964109192296,2.610157721359866,1.0793421130408867,0.0,1.9180205890490232,1.2617407386639456,1.1533801757386097,0.8282296121520782,0.0,6.462091244119533,7.400976237061644,8.002793309758424,3.5839291955338632
8.9,4473.035448637796,4461.179855131839,4448.87265645318,4435.758155829772,4427.105151274873,6.740974793959661,4.73313818305869,2.725495738933727,1.1621650742560945,0.0,1.904199141853029,1.2557224881818474,1.166593251341843,0.8525193469065151,0.0,6.659593505957586,7.601198678659006,8.157500623408275,3.696004554898871
9.0,4473.719067112902,4461.659447562585,4449.15103899333,4435.878634933932,4427.105151274873,6.931394708144964,4.858710431876875,2.8421550640679114,1.247417008946746,0.0,1.8897785758244279,1.2523363769769613,1.1778132876731862,0.8775347135278078,0.0,6.863619550316711,7.802408569255152,8.315404059398467,3.8164836590589113
9.1,4474.421655476595,4462.151580287657,4449.441143566175,4436.007764308394,4427.105151274873,7.120372565727407,4.983944069574571,2.95993639283523,1.3351704802995268,0.0,1.8749505177770853,1.2521090954261727,1.1871967190186616,0.9018934006338486,0.0,7.074075188937881,8.004436721482438,8.47637925778087,3.9456130335214477
9.2,4475.143067485757,4462.656235240092,4449.743073189054,4436.145790823427,4427.105151274873,7.307867617505115,5.109154979117188,3.078656064737096,1.4253598203629116,0.0,1.859665415651186,1.2552900436508718,1.1949013819689958,0.9239168453166413,0.0,7.290832245664118,8.207162051038853,8.640282365626597,4.083639548554282
9.3,4475.883152574585,4463.173427188222,4450.056913302437,4436.29294638969,4427.105151274873,7.493834159070234,5.234683983482276,3.1981462029339958,1.5177515048945758,0.0,1.8439152861561237,1.2621172463725472,1.2012981299437397,0.9443513669993586,0.0,7.5137253863630615,8.410513885785026,8.806966912747491,4.230795114817163
9.4,4476.641755566923,4463.703206172802,4450.382734413381,4436.449443297014,4427.105151274873,7.678225687685846,5.36089570811953,3.3182760159283697,1.6121866415945116,0.0,1.8278965022690397,1.2727441190363464,1.206618426362338,0.9632134163660644,0.0,7.742549394120855,8.614471759421708,8.97629111636649,4.387292022141417
9.5,4477.418717618203,4464.24565946421,4450.7205951071055,4436.615478028255,4427.105151274873,7.86101533791275,5.488170120023165,3.4389378585646035,1.708507983231118,0.0,1.8117729333562949,1.2872422203844014,1.2111356056399947,0.9806167143959543,0.0,7.977058153993225,8.819064357104384,9.148117078850525,4.553326753382287
9.6,4478.2138780166615,4464.800912687314,4451.07054457099,4436.79123191015,4427.105151274873,8.04219263124838,5.616894342061605,3.560051419128603,1.8065696546707135,0.0,1.7957527809072893,1.3055161179232933,1.2151227525921682,0.9967194490931597,0.1555981350001205,8.216965329347572,9.024368116323917,9.322312660840332,4.729080635276994
9.7,4479.027076043691,4465.36912970211,4451.432625326665,4436.976872472862,4427.105929265547,8.221767909339109,5.747445953853934,3.68156369438782,1.9062415995800295,0.015559813500012051,1.7802138717874882,1.3276459642474947,1.2188091780545651,1.0115832820492332,0.2769113711308341,8.46194634158101,9.230504375444202,9.49875285380346,4.913943207314667
9.8,4479.858153903983,4465.950512527316,4451.806875741994,4437.17255454923,4427.108869803753,8.399789296517858,5.880210550278684,3.8034446121932763,2.007399927784953,0.04325095061309546,1.7654779366239381,1.3537377084530355,1.2224211421144515,1.0252656138666527,0.3284753297557195,8.711641376667016,9.437636785322088,9.677321192764218,5.106684745477076
9.9,4480.706960223318,4466.545302270886,4452.193332308924,4437.378420870078,4427.114837275463,8.576337090180251,6.015584321123987,3.9256867264047215,2.109926489171618,0.07609848358866741,1.7516784253943385,1.3834921553331103,1.2261136543135764,1.0379210050851917,0.3832028943721775,8.965657952431597,9.645969961961914,9.857911438846138,5.306583594614829
10.0,4481.573352324463,4467.153778163775,4452.592031549836,4437.594603124021,4427.124363138294,8.751504932719685,6.1539335366572985,4.048298091836079,2.2137185896801372,0.11441877302588517,1.73906348380509,1.4167293896015742,1.2300050658366946,1.0495995946428494,0.44072194651021285,9.223574160687262,9.85574661393925,10.040428425815087,5.5132399857269485
10.1,4482.457198135154,4467.776255164389,4453.003011384349,4437.821222980962,4427.138008625329,8.925411281100194,6.295606475617456,4.171298598419749,2.318678549144422,0.15849096767690646,1.7279590590472083,1.4534151647463744,1.2342707856267943,1.0601552345064391,0.5005078107244567,9.48494297076459,10.067243780040503,10.224788403386235,5.726214355633027
10.2,4483.358379058559,4468.413082887774,4453.426312598119,4438.0583916120495,4427.15636026115,9.098207187004915,6.440947992092093,4.294725676982428,2.424694072595066,0.20854174874935213,1.7182797390430515,1.4933843764762234,1.2389514069405028,1.069641020441181,0.5621995277427491,9.749296170784786,10.280770289655397,10.410920986069293,5.945031350899051
10.3,4484.276791175955,4469.064644608866,4453.861979922852,4438.306209224411,4427.180025433664,9.27003516090922,6.590286429739716,4.418620817676478,2.531658174639184,0.26476170152362705,1.7099736481655192,1.5365581706045095,1.2439571125512305,1.0782822162231787,0.6255961873292021,10.016146567088894,10.496664686014032,10.598770698440937,6.169183790746836
10.4,4485.2123445602865,4469.731356042693,4454.310061790182,4438.564766452956,4427.209629584753,9.441032525725772,6.743942246800167,4.543016528931601,2.639486396261502,0.32732132025654725,1.703259419975165,1.5828726417372252,1.2491688149283497,1.0859799285022742,0.6904206172858468,10.284988517593687,10.715294252510962,10.788295337225797,6.3981368682028625
10.5,4486.164964109959,4470.4136646305815,4454.7706092871495,4438.8341449922245,4427.245813819865,9.611358467723289,6.902229510973889,4.667933410424436,2.7480843891117295,0.39636338198513194,1.6980779261115053,1.6320695835219645,1.2547113557353384,1.0927091678014955,0.7564104463986487,10.55529947937785,10.937055343432025,10.979464294924917,6.631331172359176
10.6,4487.1345903463625,4471.112047929597,4455.24367618497,4439.114416976975,4427.289232210296,9.78116626033444,7.065436469326086,4.79340454599797,2.857355305891879,0.4720044266249968,1.6941976037528583,1.683634424767817,1.2605739666090443,1.0986730272093848,0.8227611258946937,10.826542416765646,11.16237174462653,11.172259207995346,6.868184766678831
10.7,4488.121177960415,4471.827009748653,4455.7293195094035,4439.4056458727,4427.3405464585885,9.950586020709725,7.233799911802867,4.919461942658875,2.9672226086128175,0.5542805392144662,1.6913964934946968,1.7371460007205108,1.2664627225431069,1.104047479141812,0.8884289944055024,11.098168211761644,11.39169023924946,11.36667363670346,7.108099414111501
10.8,4489.124693544953,4472.559075469837,4456.227598017282,4439.707888370957,4427.400416657482,10.119725670059195,7.407514511874918,5.046108214913185,3.0776273565269987,0.6431234386550164,1.6892813279453733,1.7922807753882797,1.2724704947629562,1.1089301425731612,0.9527705734353797,11.369618075115708,11.625477452555192,11.562709646324372,7.350471713475025
10.9,4490.145112518599,4473.308788324901,4456.738571191247,4440.021195757323,4427.469492854215,10.288653802853732,7.586742589413746,5.173355264389481,3.188520370784315,0.7384004959985544,1.6874699756588107,1.8482132114810135,1.278590318643218,1.1133810948515999,1.015225664168422,11.640324193697692,11.864217133654297,11.760375433923734,7.59470290310798
11.0,4491.1824152487625,4474.0767036499,4457.262299669279,4440.345614699875,4427.548409032135,10.457400800419613,7.771563910561848,5.301214296253803,3.299858480269475,0.8399230624153966,1.6856903867735618,1.9043800292335078,1.2846798354649547,1.1175537400167412,1.077422309103645,11.9097115988624,12.108403980621137,11.959684969403831,7.840205667739945
11.1,4492.236583780738,4474.8633819411025,4457.798844498082,4440.681188316602,4427.6377884499225,10.62596983909697,7.9620019134851985,5.429682279800298,3.411613854271149,0.9476652933257611,1.6834498285442834,1.9605340144810501,1.2907855350383013,1.1215201258643859,1.1383131394777968,12.17720183963584,12.358537443020527,12.160656181480014,8.086399866679464
11.2,4493.307598013791,4475.669384802523,4458.3482666537375,4441.027957302658,4427.738246544953,10.794314821951398,8.158055314933303,5.558760833304128,3.5237658668575875,1.0614966072735408,1.6805041612956728,2.015889809838125,1.2969344396585036,1.125226292609418,1.1969083703868244,12.442213211267612,12.6151181487859,12.36330935107923,8.332710757705506
11.3,4494.395432016792,4476.495269783066,4458.910627409266,4441.385960020807,4427.850380747532,10.962365238080965,8.359644295917116,5.688454277269979,3.6362884961185293,1.1811874443122232,1.6767727474663197,2.0697359896676026,1.3032128373675,1.1285813923492016,1.252702328912565,12.704162233726406,12.878642373799398,12.56766738845942,8.578579273275288
11.4,4495.500052404338,4477.341582892606,4459.4859889011805,4441.755231777381,4427.974763003607,11.130042512827597,8.566617894883876,5.818775561006729,3.7491466353534495,1.3064576772034797,1.6719124600700752,2.121517048934507,1.3097689548095826,1.1315016346751916,1.3052631841144757,12.96246951173171,13.14959399142585,12.773757123799776,8.823468773773463
11.5,4496.621416217921,4478.208852267339,4460.074415302055,4442.13580394909,4428.111935087248,11.297233758834604,8.778769599777327,5.949752456487687,3.8622967988209687,1.4369839956149273,1.6658412161450897,2.170341151868751,1.3167231409588886,1.1339614076299087,1.3542895370363683,13.216563950581898,13.428436965284295,12.98161135296538,9.066868861841947
11.6,4497.759468799885,4479.097580933077,4460.675974163409,4442.52770343601,4428.262404934494,11.463817880449113,8.995803714964202,6.081424770583576,3.9756929395839595,1.5724129493185641,1.6584203833276767,2.215466951261522,1.324203999563096,1.1359187453832398,1.3993557420050062,13.465887866808684,13.71560676966796,13.191270727398994,9.308298501515644
11.7,4498.914142689847,4480.00823863933,4461.290737660464,4442.930952323695,4428.426643008136,11.629659918781881,9.217350410090354,6.213845170539885,4.0892848141222835,1.7123485235190647,1.6496375772179661,2.2564949415998647,1.3324021948796805,1.1372496682664135,1.440074170906025,13.709904050517165,14.011500978865246,13.402785336769163,9.547309315559112
11.8,4500.085356869611,4480.941256155047,4461.918784188493,4443.345567053449,4428.605078231342,11.794623676503678,9.44299990425034,6.347085390027853,4.203009780948925,1.8563559406096672,1.6397307006629624,2.2927294020594857,1.3414660839943249,1.137870542917625,1.4761916144432163,13.948100714564047,14.316471966553895,13.616217135044614,9.783488822106271
11.9,4501.273017890765,4481.897019792483,4462.560200057916,4443.771557384258,4428.798094783476,11.958596746569974,9.67227284445629,6.481231998427286,4.316796835240687,2.003975102053989,1.6285049759444625,2.3235081267053204,1.3512765390896142,1.1378143174862743,1.507373099106104,14.179998098282253,14.630819734567144,13.831642673657704,10.016462600782113
12.0,4502.477020090302,4482.875864617562,4463.215079640454,4444.208926139369,4429.006029159177,12.12144724416442,9.904623657126821,6.616359652336247,4.430578266989315,2.1547124119645993,1.615912992745514,2.348507163503495,1.3617516463255797,1.1370701639371106,1.533301083665406,14.405155472740175,14.954784977108051,14.049153501084554,10.245896980192235
12.1,4503.697244379682,4483.878069519093,4463.88352436392,4444.657669316888,4429.229166905792,12.283038543438972,10.13947437347717,6.752534816968805,4.544285283383026,2.30804252033114,1.6022152669931344,2.3674596413603055,1.372922632090079,1.1354983158711018,1.5537761691446272,14.623174860589556,15.288545155173,14.268855047031472,10.471502411095905
12.2,4504.933559310361,4484.903854254647,4464.565642458777,4445.117775336806,4429.467740038671,12.443260070138285,10.376220337613201,6.889827080177813,4.657835114970136,2.4634201372456026,1.587566169497201,2.3801248761984795,1.3844028692464505,1.1332766340399214,1.5685051985783138,14.833705055713748,15.632211795869939,14.490867121971284,10.693035298134753
12.3,4506.185823148222,4485.953376912789,4465.2615471811405,4445.5892252314725,4429.721924578388,12.602016687088005,10.61423282523305,7.028267367102458,4.771162778374128,2.620270657103434,1.5720930771449204,2.3862724240770383,1.3958497361323552,1.1307468905845042,1.5771359831516518,15.03644623543269,15.985829731648796,14.715321949668002,10.910300653084384
12.4,4507.453885282316,4487.026731557433,4465.971353166531,4446.071995243763,4429.991837324014,12.759225994802497,10.852860067640753,7.167852340715694,4.884237467432579,2.777984255418599,1.5558539088328693,2.385974321108275,1.4071928092374097,1.127874085820304,1.5793782227469455,15.231153724883283,16.34937839090175,14.942357922768103,11.123157919748671
12.5,4508.73758715134,4488.123947435803,4466.695174364649,4446.566058360935,4430.27753264067,12.914811385685784,11.09145749975158,7.308571621639435,4.997024876014609,2.9359220776932937,1.5389296483604298,2.3793853633577555,1.4182498928988618,1.1246706515083194,1.5749000879247665,15.41763971553783,16.722773071153956,15.172116003713533,11.33152572026517
12.6,4510.036762938151,4489.244990112595,4467.433122776277,4447.071384201794,4430.578999348879,13.068704350521827,11.329396036087356,7.450396610929321,5.109491941165441,3.0934120864857704,1.521333143521737,2.366379622738055,1.4288173351920808,1.1213763551882927,1.5707696165742124,15.595772825556109,17.105867336317846,15.404738574482842,11.535384852915165
12.7,4511.351240038921,4490.389761614317,4468.185306524046,4447.587940277686,4430.89619440561,13.220837664874,11.566033998361162,7.593278344448529,5.22162957668427,3.2504890481431916,1.5028604619819141,2.346998650244796,1.4387340521243974,1.1182752446536703,1.5722566573712626,15.765478424604138,17.49845509027104,15.640366246359342,11.734745872076353
12.8,4512.680838107718,4491.558100007404,4468.951828028751,4448.115694611578,4431.229104593711,13.371123711072192,11.800733863385641,7.737151749660969,5.333457101149637,3.407714713880318,1.4836744432364135,2.321453602269621,1.447862492769465,1.1155647238848676,1.5724338102554292,15.926738100313655,17.90027197865324,15.879133417173186,11.929590017867092
12.9,4514.025368851041,4492.749780661754,4469.732782516181,4448.654618145312,4431.57773823415,13.519491155395833,12.032879223612603,7.881937998937915,5.445013573538124,3.564958094905861,1.4639484003902048,2.289922796784083,1.4561514939936249,1.1133446470819575,1.568645323616873,16.079588189287193,18.31099814557287,16.12116437086876,12.119879911161995
13.0,4515.384637708583,4493.964518198099,4470.528257073544,4449.204686225901,4431.942077270259,13.665885995434854,12.261871503291012,8.027553148337278,5.55634803824632,3.721822627267548,1.4434803050746758,2.2526563354352014,1.4634260793541287,1.1117182063691367,1.5633418410668876,16.224119510484257,18.73026112455422,16.366570847643167,12.305608955642462
13.1,4516.758443709652,4495.201968630105,4471.338329518775,4449.765879620758,4432.322076242191,13.810234025942322,12.487137136834532,8.17389575627269,5.667519858883233,3.878156811374237,1.4222605385481657,2.209691478996554,1.4695655865070378,1.1107389278915747,1.5569084441667158,16.360475079547456,19.157639111329576,16.61544989801711,12.48680337856728
13.2,4518.146578414939,4496.461730801183,4472.163066922335,4450.338185301286,4432.717676465549,13.952460079797138,12.708106284734187,8.320852314923394,5.778593751672391,4.033847655790908,1.4004454582965309,2.161457976886183,1.4746095328236208,1.1104816289138775,1.549529206538205,16.488847613755667,19.592663878847947,16.867881621048916,12.663508835737382
13.3,4519.54882665021,4497.743348719541,4473.002525201491,4450.921597084598,4433.128808877161,14.092504625626791,12.924252082422806,8.468313268205756,5.889641914563779,4.188800576444729,1.3781576970455056,2.1086596159063653,1.478312926218024,1.1109661350305,1.5413804978552115,16.609477930668533,20.034823518050093,17.12392811689312,12.835788207437297
13.4,4520.964967901257,4499.046317225863,4473.856748092943,4451.51611610673,4433.555395837295,14.230320395331342,13.135118044013442,8.616144560827559,6.000738528066829,4.34293862623025,1.3552873435165758,2.0513775637708065,1.4805711659363396,1.1122350261370606,1.5327974096899855,16.72265067539402,20.483569132920042,17.383631986213338,13.003720269435114
13.5,4522.394776377508,4500.3700859180835,4474.725765404855,4452.121751134668,4433.997353686967,14.365849129683,13.340255800390523,8.764201677421193,6.111962030680535,4.496218367199249,1.3317645355425434,1.9900371423897667,1.4814862057826161,1.1143177483117217,1.523818229263627,16.828690459424166,20.938320513228195,17.64701427018769,13.167397447701084
