Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
471.1,12849.296540742822,12815.45875355652,12778.200144049637,12747.785910883262,12719.839113551581,22.922620771109447,23.009517046337024,20.218541804968392,17.81541702934419,17.100835839650887,0.39668732884432956,0.8016470201415871,1.1726720120819678,0.5174070409853826,0.22235492656907496,28.641787186301286,32.552609506883655,25.457233166375197,22.9897973316805
471.2,12851.590786256576,12817.763713496255,12780.227861590194,12749.570039621402,12721.550308910179,22.96228950399388,23.089681748351182,20.33580900617659,17.867157733442728,17.123071332307795,0.3888283921918756,0.7767902142486349,1.1781604344023222,0.5446004002626026,0.2289096126978052,28.631072760321246,32.829851906060995,25.70082196879263,23.06273071122302
471.3,12853.888959348937,12820.076565622161,12782.267333292984,12751.359478396747,12723.263760591473,23.001172343213067,23.167360769776046,20.45362504961682,17.921617773468988,17.145962293577576,0.3812092505185305,0.751499285283117,1.1826967494446095,0.5732565919047516,0.23648350806119822,28.616393726775556,33.10323232917666,25.95085489623704,23.138717805274034
471.4,12856.19098262951,12822.397059195566,12784.318609281694,12753.154506457055,12724.979539238371,23.03929326826492,23.242510698304358,20.571894724561282,17.978943432659463,17.169610644383695,0.373784560150483,0.7258688518743028,1.1863898619404978,0.6030475941960844,0.24511626020650823,28.597923433944658,33.37244991387173,26.207102824639485,23.217967218683377
471.5,12858.496780879137,12824.724939609656,12786.38173070346,12754.955416038292,12726.69772588411,23.07667172427997,23.315097583491788,20.690533710755332,18.03924819207907,17.194122270404346,0.36661183683726506,0.7000181711951114,1.1895193380896885,0.6339754137080433,0.25509526560430373,28.57584126948123,33.63720890619528,26.46931466516832,23.300690154181545
471.6,12860.806281110748,12827.05994945886,12788.456731671227,12756.762510734568,12728.418413587478,23.113332907963695,23.3850994006113,20.8094856445643,18.102645733449876,17.219631796964777,0.3596063057593213,0.6739307953252194,1.1920974564699804,0.6662541036335412,0.266708277993537,28.550331651887888,33.89721778763318,26.737220936658893,23.387097147089996
471.7,12863.119412433074,12829.401829052898,12790.543640722966,12758.576106578432,12730.141710308564,23.149293538539627,23.45249248014382,20.9286953902113,18.16927114381323,17.24630262476413,0.3526998697899941,0.6476118058494862,1.194148171710161,0.6994709837022839,0.2798816834848594,28.521583380175713,34.15218832993209,27.01053414453451,23.477396269867647
471.8,12865.436105286277,12831.750316359941,12792.642481002846,12760.396531047732,12731.867739979458,23.184563525518627,23.51725366072877,21.048110207382315,18.23921824218346,17.274290793112616,0.34598409899633253,0.6211210768269382,1.1958456370625825,0.7332315405022882,0.29476452558810706,28.489788926335592,34.40183535709561,27.288949955113246,23.571791068274585
471.9,12867.756291559324,12834.105147331398,12794.75327125177,12762.224119029654,12733.596642881397,23.21916193541826,23.579365768411463,21.167694771088573,18.312541396233687,17.303767245671427,0.33946683669103805,0.5944421630334773,1.1972259249942852,0.7672833947707858,0.31148131291168113,28.455144227926127,34.64587607962871,27.572152222115953,23.67047614825639
472.0,12870.07990508705,12836.466056119054,12796.876026858503,12764.05920958625,12735.32857701253,23.253108619087364,23.63880998471481,21.287417363588002,18.389269735710766,17.334915376962595,0.33312329703448995,0.5675566725453507,1.1982496121877872,0.8012116971220351,0.32994060975994444,28.417848967996093,34.88402926055109,27.85981727225259,23.773632573720867
472.1,12872.406881565445,12838.832774900888,12799.010759842922,12765.902142618306,12737.063718253274,23.286420948790813,23.695565651969346,21.40724232480678,18.46939090542297,17.36790943793859,0.32696499147292,0.5405482212753299,1.1989210551289986,0.8346470642369042,0.35010446415530083,28.378106664556896,35.11601505796547,28.151617224615954,23.88142436503255
472.2,12874.73715848528,12841.20503420719,12801.157478680678,12767.75325494417,12738.802259719389,23.319117447938105,23.74962047409688,21.52713443031968,18.55285561184666,17.40291988435412,0.3209906249968242,0.5135411359965758,1.1993499965741705,0.8673700180061061,0.371802772375176,28.336124278090125,35.34155552651295,28.447223736508356,23.993995224780853
472.3,12877.0706751832,12843.58256396028,12803.316188873692,12769.612877355445,12740.544410721686,23.351216510437787,23.800974587696537,21.647069429977098,18.63959261364727,17.440100161591637,0.3151413168358985,0.486544448520867,1.1995958816403274,0.8992113741654961,0.39498211910657943,28.292111222919544,35.56037508658859,28.746311518247573,24.11146663375836
472.4,12879.407372540829,12845.965094141293,12805.486893796098,12771.48133267368,12742.29039564844,23.382730642121377,23.849629032548624,21.76702901814113,18.72951375106382,17.479598373502295,0.30936716984086843,0.45958363124945834,1.199611745109479,0.9298870946723881,0.41978520498474836,28.24627839953601,35.77220034519463,29.04856112241793,24.23393702523969
472.5,12881.747192440891,12848.352354962704,12807.669594756639,12773.35893348426,12744.040454411816,23.413667359105464,23.89558739567357,21.88699019265208,18.82250246053106,17.52157689400077,0.3036711142579307,0.4328030251954118,1.1993837902747373,0.9591615235793327,0.44614433475679505,28.198837478186675,35.97676020606572,29.353661272378638,24.36147907244446
472.6,12884.090077532373,12850.744077717398,12809.864290694855,12775.24597953793,12745.79484282289,23.444034470531257,23.93886769819311,22.006928571679552,18.918418612888992,17.56619132747645,0.29797578407556813,0.4063370599213201,1.1989235848466961,0.9868830518707838,0.47397255004792527,28.149999814975587,36.173787022542584,29.66131115692439,24.494136715040774
472.7,12886.435970858347,12853.139996172516,12812.070978169948,12777.142755814479,12747.553831818388,23.473832048938814,23.979501404185243,22.12682093016422,19.01710691807607,17.613588582481242,0.2921947672849612,0.3801409157936675,1.198262827479013,1.012886190106812,0.503227109397848,28.099974685830517,36.36301800256855,29.971222355469187,24.63192399609067
472.8,12888.784815037077,12855.539847017513,12814.289651577103,12779.049530937236,12749.317706812184,23.50305152566731,24.01751549576461,22.246647212912123,19.11839553708675,17.663911293421027,0.2863789544901252,0.35427524439842983,1.197340413733805,1.0369870514727353,0.5337564764269231,28.048968019564114,36.544195440410604,30.28312063986629,24.774824125052298
472.9,12891.136552084417,12857.943369943312,12816.520303000463,12780.966555426203,12751.086766723909,23.531689421116322,24.052943020204452,22.366381254285503,19.222094242234025,17.71728694106372,0.280559181956761,0.32898272672461815,1.1961244395272175,1.0589791644726532,0.5653340674088625,27.997182141105355,36.71706694284889,30.59674757426034,24.922788702293808
473.0,12893.49112382244,12860.350309158966,12818.76292174809,12782.894059746248,12752.861322088353,23.559745339312,24.085841292876914,22.485993698238225,19.32799215868129,17.773820347804605,0.27470257291703604,0.30422491081274927,1.1946462669596514,1.0789253575906343,0.5979309673785238,27.944814663473068,36.88138741087654,30.91186200184199,25.075737657895267
473.1,12895.848471869236,12862.760414412809,12821.01749434925,12784.832253588904,12754.64169377797,23.587215596603702,24.11626378395819,22.60545832493419,19.435884694440354,17.833613444542458,0.26885090489344066,0.2800300690257984,1.1928276856619746,1.097072562893402,0.631691406032644,27.892057456427125,37.03692006355972,31.22824076034555,25.233559810933336
473.2,12898.20853768342,12865.17344094155,12823.28400432017,12786.781327421162,12756.428213579455,23.614100687093046,24.14426679086077,22.724741093500388,19.545591950729694,17.896782585145722,0.26302627012292135,0.2565615747485239,1.1905691766137139,1.113392992117177,0.666379157917234,27.839096741870804,37.18343662137899,31.545676899008292,25.396113841707454
473.3,12900.57126288348,12867.58915042851,12825.562431275404,12788.741453581195,12758.221223733759,23.64040331410534,24.16992294833562,22.84379801116176,19.65693124994141,17.963420500937445,0.25725404773513816,0.233867002181114,1.1877516541719757,1.1278787748354446,0.7016697377090253,27.786112454970777,37.32071915310566,31.86397769420943,25.563229847435984
473.4,12902.93658948513,12870.007312058355,12827.852749834792,12790.712786100063,12760.02107413254,23.666128718878852,24.193309648553733,22.962573176578957,19.769719127424956,18.033587474708348,0.2515606002046411,0.212057244799162,1.1842793462143675,1.1406683786579208,0.7373806835583707,27.733277426776027,37.448562223562604,32.18296373472946,25.73471196752177
473.5,12905.30446016002,12872.427703309435,12830.154928549182,12792.695461354699,12761.82811978343,23.691284778899316,24.21451537303365,23.081001111200393,19.88378596529075,18.107325543064185,0.24590302076191506,0.1912653900942729,1.180001081827733,1.1517608709796434,0.7732343782476647,27.680756850584572,37.56677476025301,32.502467194483295,25.910341571269207
473.6,12907.674818153013,12874.85011117369,12832.46892866571,12794.689598755582,12763.642718509627,23.715875080975508,24.233641912043076,23.199001219383167,19.998962052388713,18.18464898088895,0.24032953773165389,0.17154972559900727,1.1747530353011726,1.1610704512657932,0.8088483551245318,27.62870697932331,37.675182507979244,32.82232991012858,26.089880245954525
473.7,12910.0476073088,12877.274333113523,12834.794702552825,12796.695300313077,12765.465227649493,23.739908034748673,24.250796884602977,23.316476522913284,20.115069097515292,18.265533816401405,0.23488202411339643,0.15295614348055153,1.168493375862738,1.1687384375224141,0.8438442757822173,27.57727419527683,37.77363056069784,33.14240223974809,26.273072663583996
473.8,12912.422772522395,12879.7001775827,12837.132192671996,12798.712650915015,12767.296000252512,23.763396237160013,24.266092498951032,23.433325860499558,20.231942941267533,18.349918243979626,0.22954737000727476,0.13555299353697592,1.1611371586167252,1.1749280765545222,0.8780283370763087,27.52659493969614,37.86198491070367,33.46254175698083,26.459650662502433
473.9,12914.80025988296,12882.127464597563,12839.48133094384,12800.741719849524,12769.135382218596,23.78635097416074,24.27964779830473,23.54943957636123,20.349435748922986,18.437721077687257,0.22441166537948476,0.11932120710998362,1.1525830030133832,1.1796049028069788,0.9111859197835059,27.476795285398026,37.94013365372315,33.78261109431548,26.649337630928464
474.0,12917.180017038703,12884.55602598343,12841.84203781649,12802.78256144893,12770.983710255963,23.80879214069869,24.291579919015728,23.66469787666257,20.467396239203683,18.528839669665608,0.21954162412775702,0.10425059888696353,1.1426956476498518,1.182826846926659,0.942952653389284,27.42799105527402,38.007988166939086,34.10247636755991,26.84185119296705
474.1,12919.561993960893,12886.985705228326,12844.214221082395,12804.835215207086,12772.841308986197,23.830746303111464,24.302004978904424,23.778967441427554,20.58567892389635,18.623134935004536,0.21494312035805763,0.09045177805006688,1.1313608036090272,1.1846618905575212,0.9730607190489238,27.380288732567266,38.06548414593102,34.4220058753093,27.036906220888675
474.2,12921.946143306806,12889.416357985107,12846.597774630556,12806.899706408927,12774.708487783293,23.85224061514727,24.31105015670943,23.892103521788457,20.7041451129521,18.72044100690943,0.21068762356673432,0.07796037285221047,1.1185738068773787,1.185192215640889,1.0012467893406907,27.33378532169982,38.11258335455035,34.741068221629,27.234218625634064
474.3,12924.332420806439,12891.847852802643,12848.99257785177,12808.9760468813,12776.58553811793,23.873309377503944,24.318846193994652,24.003960902476194,20.82266433451619,18.820565685843498,0.20678120309458592,0.06671821696290436,1.104251336967792,1.1845395567170414,1.0271958439005147,27.288568003796087,38.14927495087262,35.05953097046983,27.433508763370234
474.4,12926.720785650205,12894.280071013127,12851.398495198702,12811.064236012535,12778.472730665733,23.893987497813402,24.325518015690943,24.114386036172974,20.941118290187895,18.92328527023355,0.2032051326528972,0.056765234049755975,1.0883229329961353,1.1828072496257391,1.0505928660377606,27.244714637077692,38.17557581442465,35.3772591861674,27.634505346801568
474.5,12929.111200425648,12896.712906640867,12853.815375416985,12813.164261877802,12780.370312157087,23.914308011078692,24.331194539095918,24.223218329472587,21.05939901515047,19.028344556837325,0.20003599289914575,0.048128851823783236,1.0707898901696566,1.1801548666040063,1.0713399271484292,27.202293784781347,38.19153122388174,35.694113539182915,27.836949720715317
474.6,12931.50363140672,12899.146266739035,12856.243051199383,12815.276102553651,12782.278503312407,23.934311610368606,24.336007424278296,24.330297318489553,21.17741450181087,19.135478549552168,0.19726985523710994,0.040784509785396494,1.0515570451523004,1.1767021155313628,1.08953216759474,27.161364667685035,38.19721553965259,36.00994864573146,28.040599241243733
474.7,12933.898048917034,12901.580071404012,12858.681338716457,12817.39972751441,12784.1974988282,23.954038595892317,24.340085875256836,24.435453023004783,21.295084713364005,19.244431766311642,0.19486135905083302,0.03466054415355302,1.0305330907535648,1.1725618783145464,1.1050881518761102,27.121977513021108,38.19273268755582,36.324611202046405,28.24522868621022
474.8,12936.294427083418,12904.01425329426,12861.130036684212,12819.535098795139,12786.12746744559,23.9735247317974,24.34355192967219,24.53850633208014,21.41234090119546,19.354940581499253,0.19284165314598312,0.02968291286428837,1.007788256287263,1.1678316214460338,1.1180165677113507,27.084173789158655,38.178216610047585,36.63793788907275,28.450631349547955
474.9,12938.692743764863,12906.448756901791,12863.5889262587,12821.682172043365,12788.068551586579,23.992808897112,24.34652022095862,24.639285157708866,21.529124063340063,19.46674223827039,0.19119845596591745,0.025880640733575433,0.9834030068452648,1.162575277643576,1.1284372364500683,27.04798686307177,38.15383064309039,36.94975421533524,28.65662045678652
475.0,12941.092980646854,12908.88353832709,12866.057771789507,12823.840897326088,12790.020867996589,24.01192874270859,24.349108285031978,24.737625458393392,21.64538159110442,19.579585961915395,0.18984639392538583,0.02320241462587802,0.9574309488544586,1.1568771503447906,1.1364478226934693,27.013442319763186,38.119766537584056,37.25987446341821,28.863029329499447
475.1,12943.495122753095,12911.318565167667,12868.53632149009,12826.01121987095,12791.984508831894,24.03091338210113,24.351428526494566,24.833368553278838,21.7610693061389,19.693230744184742,0.18873111562292877,0.021495233557011773,0.9300328474982322,1.1508342953515438,1.1421474528166442,26.980557585427874,38.07624367757684,37.568101619139604,29.069711039055953
475.2,12945.899157746882,12913.753815496484,12871.024308509655,12828.19308097304,12793.959542643577,24.049786493663422,24.353578049850267,24.92637183802866,21.876152735674054,19.807445489466406,0.18783633415672796,0.020684630102962842,0.9013289724208917,1.1445585837358152,1.1457362675105998,26.949342250398246,38.02350698682871,37.87422753661519,29.276538329463044
475.3,12948.305075577919,12916.189276724619,12873.52145233832,12830.386419039527,12795.946015873862,24.068570127079095,24.355646512860563,25.01650473527075,21.990608594047636,19.922019116217466,0.18711047510908685,0.02074997236899634,0.8713525032712965,1.1381518464562745,1.1475485346327474,26.919798853299568,37.961824386298886,38.17803329879313,29.483403165664974
475.4,12950.712868143002,12918.624945125766,12876.027459574363,12832.591170658165,12797.943955528157,24.087281174590004,24.357721510097463,25.10363998559788,22.104423778693263,20.03677396968074,0.18647624948325614,0.02157885789674907,0.8402178679216021,1.1317061946652984,1.1477433781051616,26.891923017235882,37.89148555140322,38.47928891619846,29.69021513000768
475.5,12953.122528641708,12921.060825171066,12878.542024662262,12834.807271567008,12799.953371642016,24.10592879953833,24.359879395887138,25.18766177239004,22.217594398159793,20.151548307491257,0.18592732954207492,0.023062884104767534,0.8080945285095353,1.1253498649587357,1.146427900787721,26.8657034706429,37.8128005088039,38.777753095253836,29.89689992499222
475.6,12955.53405115831,12923.496928425075,12881.064831312144,12837.034657756149,12801.974258612268,24.124521532492537,24.362185684297614,25.268471225240994,22.330129384655667,20.26619109757003,0.1855068301269469,0.025190275354205482,0.7750671587495006,1.1192467370540982,1.1437950933598628,26.841122733236176,37.72609711293093,39.07317355599513,30.103399143880203
475.7,12957.94743084571,12925.933272944882,12883.595553770461,12839.2732669283,12804.006596697493,24.14307221550523,24.364704711833035,25.345977941115944,22.442054058361077,20.380570606906016,0.18521222449198405,0.027892549894552587,0.7412488809282891,1.1134521496865801,1.1399772716154644,26.818157900828652,37.63171917442027,39.3652868421617,30.309670230806994
475.8,12960.362664128383,12928.369882878815,12886.133857808978,12841.523039594884,12806.050353644541,24.16159343795443,24.36749396682249,25.420102829208773,22.553399273329735,20.494568334067562,0.18503275039350342,0.031009227231706404,0.7067788639763961,1.108077699948673,1.1350467810259701,26.796781249568,37.53002506983661,39.65381821409425,30.515685950342565
475.9,12962.77974863593,12930.806787321633,12888.67940198622,12843.783919910717,12808.105485711852,24.18009671299378,24.37059488954566,25.490780715606412,22.664207043324602,20.60807301217016,0.18497946932701126,0.034448575954257876,0.6717729772002201,1.103252106739916,1.1290905476894864,26.77696131429721,37.42138533541414,39.93848207550251,30.721434198864124
476.0,12965.198683204577,12933.244019053467,12891.231838922666,12846.055856875582,12810.171938465808,24.19859465992648,24.374039747141087,25.557958013326434,22.774532253998593,20.720982066939108,0.18506372836032625,0.03820102198282882,0.6364232817757909,1.0989888510713541,1.122363984902357,26.758664151109684,37.30618013080142,40.21898204708338,30.926918409774196
476.1,12967.61946798921,12935.68161403329,12893.790816840406,12848.338805045238,12812.249648492427,24.217101032762514,24.37785984933937,25.621600341504013,22.88443113910573,20.833218465429344,0.18525336633437917,0.042202434334122074,0.6009269504754755,1.0953228450812702,1.115151013570781,26.74185395592022,37.184797192883835,40.4950117951688,31.13215655281089
476.2,12970.042104359318,12938.119611030395,12896.355981509309,12850.632724773373,12814.338546094037,24.235626369395952,24.38208009277278,25.68169303655156,22.993963423613856,20.94473356678642,0.18550295977167508,0.04628866155645284,0.5654767692340457,1.0922331438994703,1.107538888781292,26.72649332892243,37.05762952108684,40.76625673593514,31.337178679336255
476.3,12972.466594511056,12940.558050482981,12898.92697819681,12852.937582281455,12816.43855714516,24.25417666537312,24.386708958928427,25.738240713474966,23.103186738003803,21.05548745566455,0.1857648179770166,0.05032360270998737,0.5302363794752551,1.0896055071427568,1.0997622559300524,26.712544028074177,36.92507228617082,41.032395915356,31.54202513629422
476.4,12974.892941001683,12942.996972996887,12901.503453450056,12855.253348982791,12818.549604702006,24.27275314717082,24.391741319199426,25.79126435142249,23.21214728871808,21.165463681257556,0.1860905798855228,0.05426941179806022,0.49534809992533013,1.0873606549323966,1.092135145711417,26.69996800479558,36.78751954683152,41.29310446726446,31.74674428078503
476.5,12977.3211467693,12945.436418475865,12904.085056625698,12857.580000514938,12820.67161174586,24.291362205159373,24.39716826037923,25.840799161415024,23.32088335421132,21.274677195828698,0.1865261313621147,0.05806353692232591,0.4610276979958172,1.0854893168851376,1.0847522098298512,26.68872829343482,36.64536185016745,41.54805611076005,31.951388769077646
476.6,12979.751215620472,12947.876425619588,12906.67144168033,12859.917516296944,12822.804503226493,24.310014818295585,24.402974614071464,25.886901931214606,23.429432285899832,21.383152416811683,0.18696114430291288,0.061597915762483524,0.4274296178853021,1.0838236213380625,1.0776877718238964,26.67879000088388,36.49898393925845,41.79692538338565,32.156013070451415
476.7,12982.183151908022,12950.317031070574,12909.262269021541,12862.26587864364,12824.948206907033,24.328710932725876,24.409134405647713,25.929644893003136,23.53781464803364,21.490921193994073,0.18739920269709387,0.06482566905411602,0.39467986299531077,1.0822231350789835,1.0711103807149414,26.670120837448763,36.34876204903243,42.03939037790075,32.360671736607735
476.8,12984.61695999731,12952.758268639484,12911.857206910157,12864.62507122412,12827.102654578335,24.347450852995586,24.415616972553124,25.969112879302667,23.646036961541537,21.598032232065567,0.1878085848393951,0.06772515013711455,0.36292431020360283,1.08064693228755,1.0651412751892053,26.662691357825594,36.1950617293261,42.27513568603751,32.56541664578469
476.9,12987.052644125533,12955.20016896249,12914.45593281964,12866.995078154936,12829.267783507918,24.366231711479525,24.422389487566836,26.005405310323027,23.75410165477029,21.704546359584487,0.1880371051600349,0.07024182616671482,0.3321738626964077,1.0789807037116006,1.059792630885532,26.656475163042984,36.03823614285115,42.50385466470322,32.770294647018424
477.0,12989.490207482208,12957.642759120377,12917.058134219986,12869.375883223931,12831.44353710703,24.38503542199553,24.429413670183507,26.038622696592668,23.86199972514145,21.81052562267304,0.18799571372184687,0.07238062266349488,0.3024844045841846,1.0772214744631015,1.0551270692261028,26.651448361830177,35.87862490039164,42.72525099605479,32.97534611690059
477.1,12991.929651002976,12960.086062390508,12919.663508911668,12871.767469303817,12833.629865304643,24.403834993367713,24.436651732449857,26.068871137051087,23.969721872587762,21.91603832959565,0.18764807648899762,0.07416289462277348,0.2740256081363057,1.0754006171850605,1.0512741534940417,26.647588612468013,35.7165534788402,42.93903960785098,33.180603999173734
477.2,12994.370972742696,12962.530098378227,12922.271766153413,12874.169818494162,12835.82672550837,24.422599801016613,24.444068021912134,26.096273697864717,24.077261934306268,22.021165744945055,0.186975866103829,0.075622775765396,0.24687495301737528,1.0733962534422758,1.0482956595940252,26.64487436446862,35.55233222481378,43.14494765925189,33.38609298579137
477.3,12996.814167602128,12964.974883294297,12924.882627897965,12876.58291166886,12838.034083561162,24.441297387626996,24.451630299488674,26.120961193166455,24.184601559650496,22.125995310904457,0.18589378043699867,0.07676800163029185,0.22105590216263238,1.071134929927382,1.0462244128213527,26.643284307830896,35.38625539633189,43.34271622910489,33.59182810769777
477.4,12999.259226809792,12967.420430164253,12927.495829296793,12879.006727499474,12840.251914214317,24.459886765670696,24.459307099651703,26.143066783382718,24.291715052643234,22.230617752186593,0.18434528807048878,0.077554909300801,0.1966804500856867,1.0686441150786052,1.0451618248393046,26.642796645539335,35.218600867459955,43.53210179731865,33.79781328515707
477.5,13001.7061372128,12969.866748648765,12930.111119377381,12881.441242225314,12842.48020179866,24.478321294477745,24.467062590581783,26.162734828391287,24.398579464151094,22.335133934670523,0.1823716850370971,0.0780343441788034,0.17378296600561782,1.0658477218923323,1.0452192702379293,26.64338856403438,35.04962927138344,43.71287715206778,34.0040404266532
477.6,13004.154881200671,12972.313845079543,12932.72826177505,12883.886429410339,12844.718941288478,24.496558462981454,24.474866024999663,26.18011312499185,24.505164236340327,22.439655861694316,0.1799646298956148,0.07823206038221286,0.1523224459199568,1.0627488759841341,1.0464190944355423,26.64503612112813,34.87958330449341,43.88483236471108,34.210488121860514
477.7,13006.605436870119,12974.761722842344,12935.347034699778,12886.342259578352,12846.96813897012,24.514554925971016,24.482689231037885,26.195345369583844,24.61143912393874,22.54429777113787,0.17708547247373474,0.0780684220145389,0.13231771857807217,1.0593862122672704,1.0487029574709084,26.647714027774697,34.70868814256586,44.04777512142606,34.41712060823226
477.8,13009.057777790078,12977.210382107558,12937.96723082533,12888.808700421807,12849.227812262021,24.53226347321839,24.49049607323934,26.20857714144165,24.717377745165468,22.64916806688496,0.17381566477261856,0.07768341078747909,0.11371626534330659,1.0557369709538023,1.0520603539406537,26.651395682520075,34.5371512822277,44.2015304035234,34.6238881597859
477.9,13011.511873215724,12979.659820131936,12940.588657120801,12891.285716881179,12851.497989370479,24.54964503969565,24.498264414318086,26.219948767975982,24.822951442260848,22.754374102279026,0.17022213743771886,0.07725806919449241,0.09643811609617359,1.051872110037806,1.0564076824974933,26.656053083788635,34.365163011134555,44.34594023962233,34.83072751070028
478.0,13013.96768883038,12982.110032863713,12943.21113418818,12893.773271385955,12853.778708819118,24.566667253439423,24.505990221237536,26.2295925795856,24.92813865326463,22.860014870528776,0.1662536235684442,0.07671704700687343,0.08045235872998546,1.047807530920899,1.061600262236304,26.661655966667155,34.192898675533925,44.48086280222412,35.037562566836975
478.1,13016.425186823843,12984.561015471072,12945.834495707932,12896.271324288937,12856.070018307482,24.583292615796267,24.513661925938223,26.237637815458598,25.03291940635672,22.966174896752406,0.16196926983635507,0.07614947125734517,0.0657213977790505,1.043542334821801,1.0675695742950353,26.66817135277043,34.020519763140456,44.6061714189949,35.244305981454424
478.2,13018.884325931771,12987.012762411023,12948.458588096466,12898.779833941246,12858.37197364503,24.599489542779903,24.521276873063957,26.244209955236503,25.1372736398389,23.07293185418191,0.15749278745321504,0.07567116060972268,0.0521808638313459,1.039068789326727,1.0741023338983169,26.67556352074817,33.8481743145568,44.7217541552203,35.45086029621631
478.3,13021.345062349987,12989.465268454132,12951.083269996308,12901.298756649176,12860.684637342118,24.615238821525224,24.52884398912493,26.249428041619637,25.24118051877157,23.18034208757174,0.15288241681634673,0.07527006503330824,0.03977401112614132,1.0342800519220674,1.080953255801127,26.683793895854166,33.67599845782401,44.827513347132815,35.65711930705799
478.4,13023.807350644223,12991.91852920337,12953.708411670526,12903.828046101313,12863.008076317154,24.63052706320686,24.53637099562826,26.25340544273225,25.344608523963778,23.288437413151854,0.14813958789169135,0.07502704076593147,0.0284733346384769,1.0291568781438443,1.0880382452166515,26.692821440852555,33.504117532844376,44.92336556921361,35.86296978415918
478.5,13026.271144048484,12994.372541438137,12956.333894581472,12906.3676527381,12865.342360249695,24.64534102199603,24.543873699704854,26.2562527761961,25.447524211778163,23.39724123767352,0.14326303561212228,0.07500750081256058,0.01817599192570185,1.023685686613014,1.095210066376744,26.702602610346645,33.33264685666485,45.0092418433727,36.068292488404374
478.6,13028.736394465861,12996.827303845612,12958.959610739052,12908.91752358771,12867.687560423794,24.65966732555724,24.55137444978611,26.25807037538867,25.549892780439464,23.506762244311194,0.13831985786278977,0.07519063260627235,0.008799765888198863,1.0177939727144292,1.102269237953628,26.71309062024912,33.16169310656018,45.08508715134155,36.27296316391618
478.7,13031.203052797706,12999.282817243753,12961.58546177542,12911.477601835617,12870.043747994414,24.67349931134352,24.558893513046737,26.25895035197749,25.651672177710907,23.616989168106556,0.13331378387682946,0.07560666664904403,0.0003750837480609448,1.0114731292256707,1.1091702006406834,26.72423555395281,32.99135546833362,45.15085993980244,36.47685384120302
478.8,13033.67106929776,13001.73908462839,12964.211358686036,12914.047826419033,12872.410992762228,24.686830689731202,24.56645417971164,26.258987860352295,25.752819490633474,23.727906188170625,0.1282254342261524,0.07633162870273935,-0.007169825512960415,1.0046858118024105,1.1158201406634305,26.735984669368833,32.82172594235466,45.206532267002665,36.67983365680481
478.9,13036.140393493904,13004.196111704505,12966.837221622944,12916.628131797155,12874.78936248175,24.699653233153818,24.574087342581915,26.258270877801,25.853288071813715,23.839488202236968,0.12311083701494141,0.0773504564286398,-0.013957281060328341,0.9974240881617646,1.1220273520164525,26.748281789399613,32.65289008156118,45.252089825788396,36.88176931540544
479.0,13038.610974371404,13006.653907191045,12969.462978924319,12919.218447724777,12877.178921438734,24.711964316855312,24.58182238822478,26.256875149694967,25.95303048062989,23.951690937438613,0.1179776458911519,0.07868202229023069,-0.020080291652533333,0.9896931378577278,1.1277409111807657,26.761067180359447,32.484928266725674,45.2875311995416,37.08252628604384
479.1,13041.082760691319,13009.112482839979,12972.08856603783,12921.818699238529,12879.579729237033,24.723762081444427,24.589690590453802,26.254867120529713,26.051999794415664,24.06446502855669,0.11284623337434851,0.08043332305177842,-0.0256476240849679,0.9814378147775216,1.1329372184853526,26.774277851340145,32.31791680214896,45.31286679930087,37.281970001495544
479.2,13043.55570113063,13011.57185406564,12974.713924511763,12924.428806407044,12881.991840425982,24.735046704781862,24.59773392275898,26.252302358121216,26.150143575893416,24.177758750405225,0.10775113700766781,0.08263078507656729,-0.03076450960090682,0.9726723185280761,1.1375305858921436,26.78784706499019,32.1519295538766,45.328118104719,37.4799659810618
479.3,13046.029744556794,13014.03204061184,12977.339000925027,12927.048684126226,12884.415303953952,24.74582181848263,24.605997001266637,26.249225907161126,26.247410807746224,24.29151180899444,0.10266347254265895,0.08519336369914754,-0.03557587780832705,0.9634032636779466,1.141550115062877,26.801703944953175,31.98703968681379,45.33331679880063,37.67638017227397
479.4,13048.504840056004,13016.493066278787,12979.963745636354,12929.67824222332,12886.850162885426,24.756088165736895,24.61451633763655,26.245668319380293,26.34375113411402,24.405666820500727,0.09767028106995923,0.08813566836046505,-0.040086154980016886,0.9535453464071253,1.1450445016714994,26.81577377721797,31.82332064243214,45.32850341303526,37.87107933789263
479.5,13050.980937223983,13018.954958590892,12982.588112037518,12932.317385063463,12889.296454789985,24.76585519384389,24.623329904472598,26.24165970388229,26.43910566875473,24.520171270667877,0.09286959497323721,0.09152099578514594,-0.04428250688970792,0.9430348490102602,1.1480222204327362,26.829978633091656,31.660846553373762,45.31372697405492,38.06393027347837
479.6,13053.457987091342,13021.417749186317,12985.212056595372,12934.966010804583,12891.754212028154,24.775142153341214,24.632482004051113,26.23723145319332,26.533409153655757,24.63497349271115,0.0881889044152473,0.09531918540822915,-0.04828932517650486,0.9318760960190886,1.1505720738034242,26.8442379050247,31.499692590945546,45.28904579078914,38.25479877642862
