Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
532.8,14669.465928815114,14643.612758367137,14622.124584792125,14598.65776385341,14576.01729095906,13.902377560475665,13.955615878363163,14.033090779481537,14.411762120072966,14.63483216345058,-0.00624613059812873,0.017237116244590567,-0.08414894525238026,0.04235136668048867,0.1331100154899012,20.657170447977393,16.782173575011388,18.50982093871459,17.68347289435075
532.9,14670.85613534051,14645.008406140554,14623.527473125347,14600.09915182225,14577.481439725483,13.901752947415853,13.957339589987622,14.024675884956299,14.415997256741015,14.64814316499957,-0.007976740956294748,0.018539446852994246,-0.08480816890289233,0.03675147825827452,0.12941743874197442,20.651729199955213,16.774933015207484,18.4713213030958,17.660712096767718
533.0,14672.246270751546,14646.404232796787,14624.929516672997,14601.540935305316,14578.946901129177,13.900955273320223,13.959193534672922,14.01619506806601,14.419672404566843,14.661084908873768,-0.009592155165076832,0.019636177029536128,-0.08498495735878464,0.030952580520580142,0.12543480711318722,20.646037954758782,16.76871612379013,18.43158136768067,17.637034176139757
533.1,14673.636318318102,14647.80025033114,14626.330711255017,14602.983057308677,14580.4136367941,13.899996057803715,13.961157152375876,14.007696572330131,14.4227676626189,14.673628389585087,-0.010655799545116196,0.020585793448155698,-0.08451277337917062,0.025498136478976363,0.12128152227230515,20.64006798696201,16.7635390761226,18.39065394634087,17.61242051457736
533.2,14675.026264644885,14649.196468975344,14627.731058348383,14604.425461565621,14581.88160604067,13.898930477849204,13.963215731720691,13.999245294992214,14.425317476266798,14.685756541812317,-0.01177123919388734,0.021307737075115796,-0.08279190473242437,0.020257770384475293,0.11675897738644636,20.633795669540547,16.759410626960875,18.348596782762222,17.58685552495114
533.3,14676.416098836473,14650.592897087201,14629.13056891836,14605.8680946021,14583.350765489738,13.897753353929815,13.965346505428203,13.990966104518971,14.427343253305246,14.697432439550962,-0.013615090973235766,0.022309916362459603,-0.08051869747754736,0.014885323339939305,0.11241855522309052,20.627201749271904,16.75632816884185,18.305474316259613,17.56032911236104
533.4,14677.80580609641,14651.989543287325,14630.529262935324,14607.310903354046,14584.82107082647,13.896391844832491,13.967577497064449,13.982914234771217,14.42883178563924,14.708674295073271,-0.015117742985069071,0.023181689970375174,-0.07868000305665035,0.009376826439293495,0.10803298044478993,20.62026280908495,16.754280352001064,18.26135958127849,17.532832527575344
533.5,14679.19536969218,14653.386416945481,14631.927160958787,14608.753833416742,14586.29247842088,13.894880070533985,13.969895666061486,13.975046234465552,14.429769468283169,14.71947759311775,-0.016320455211413787,0.023015046204584166,-0.07619518081723342,0.0037823284948856895,0.10309259279576821,20.6129527466982,16.75325598669419,18.216327542044716,17.504354995861256
533.6,14680.584776096957,14654.783521587318,14633.32428460633,14610.196829275214,14587.764941643156,13.893248025012843,13.972197170681945,13.967426716383828,14.430147701132658,14.729786852397327,-0.01775947961602853,0.022711252820020178,-0.07264871045995491,-0.0013717342593366766,0.09824240651949978,20.605254509638968,16.753236980988863,18.170455331115924,17.474887632057623
533.7,14681.97401210206,14656.180854860651,14634.720664034416,14611.639837186656,14589.238411540427,13.89147207705124,13.974468295963947,13.960161845337833,14.430010527706724,14.739611093049277,-0.019184750431762154,0.022477259185542664,-0.06872270286157445,-0.006543551650981527,0.09323341872317314,20.597157241409064,16.754190826235703,18.123826847759453,17.444425646228744
533.8,14683.363063386014,14657.578414076545,14636.116336605435,14613.082805521668,14590.712838816826,13.889553602008064,13.9767160218825,13.953289575051675,14.429356172541626,14.748934434921594,-0.020539846670484252,0.021794729810107327,-0.06447943364332076,-0.012133213988221314,0.08769516546520251,20.58864930946939,16.756077471109297,18.07653108376723,17.412966704842226
533.9,14684.751916046982,14658.976194652381,14637.511343165772,14614.525680472852,14592.188170736144,13.887499617341016,13.978895494863512,13.946841631687343,14.428142851142804,14.757703951468114,-0.021131391549396028,0.02077088549219397,-0.059927636362466785,-0.017375381847539728,0.08176355430329352,20.579721394600625,16.758851486609405,18.028662692919504,17.380509736707943
534.0,14686.140560351758,14660.374188056296,14638.905727690759,14615.968407881057,14593.664349949062,13.885386478186076,13.980972583412731,13.940848868051097,14.42640531295805,14.765880306898444,-0.02168745037037567,0.019369813308376393,-0.05448138393500557,-0.022450006911256537,0.07535717938820241,20.570372295462136,16.762460365536885,17.980319809701875,17.347057931994975
534.1,14687.528990562325,14661.772382163703,14640.299540170645,14617.410936162318,14595.14131476565,13.883217733149039,13.982909564743569,13.935400729657596,14.424160312266924,14.773416024837264,-0.02306385822350876,0.01823208315425262,-0.0485998681265265,-0.02764192967511292,0.06912280716761643,20.560608398622122,16.766841993057955,17.931604008327092,17.3126213966683
534.2,14688.917197016348,14663.170764280592,14641.69283724427,14618.853213983895,14596.61900198217,13.880911347326688,13.984732773058994,13.930540742844943,14.421396119299413,14.780328305554026,-0.02364271941923235,0.01698624782397573,-0.043598402388091984,-0.03282260492504463,0.06305384884814913,20.550432735755663,16.77192703632149,17.882623260375446,17.27721200172561
534.3,14690.305169937483,14664.569322489137,14643.085673326543,14620.2951894828,14598.09735008197,13.878547075384764,13.986431397841391,13.926180902606134,14.418113858806908,14.78663369043884,-0.023455771931928382,0.014700382230348197,-0.0385668587704302,-0.03793747043872031,0.05651887897904828,20.53984744834625,16.777649162593793,17.83348384374255,17.24083940083107
534.4,14691.692907366161,14665.968039130832,14644.47809858251,14621.736811181328,14599.576296045409,13.876201498191572,13.987901436064426,13.922324216729091,14.414320111763036,14.792285578336745,-0.02338775257880954,0.01247884929522769,-0.03301725948100298,-0.042382589401182,0.04992394979264958,20.52886823532927,16.78394054832292,17.78428740118067,17.203515135919922
534.5,14693.080410577217,14667.366891668686,14645.870165917884,14623.178031279558,14601.05577422299,13.87386272293369,13.989149320993949,13.919022490780991,14.410081852822918,14.79727797331601,-0.02326177832852494,0.010624685332540906,-0.027636623718301223,-0.04652417968241451,0.043351688188764115,20.517518908531116,16.79072575080149,17.735134638326024,17.16525705656783
534.6,14694.467680540618,14668.765859724212,14647.261929983844,14624.618806843942,14602.535718778763,13.871536545100838,13.990211789527203,13.91625882840916,14.405429434854677,14.801613142134887,-0.02317427436814512,0.008552874446170478,-0.022423315903878915,-0.05098540481769831,0.03659045725310506,20.505820816406327,16.797929740367312,17.686123139901945,17.126088065179253
534.7,14695.854718323757,14670.164923667537,14648.653443750105,14626.059094860404,14604.016063045263,13.869219117664024,13.99106707697182,13.914016496818773,14.400330894372907,14.805272187860197,-0.023179176826282344,0.006354333076412644,-0.01734288870723688,-0.0550325481895797,0.0296786135398186,20.49379465622033,16.805479917431644,17.637348889700995,17.086031815141148
534.8,14697.241524339639,14671.5640621469,14650.044758685342,14627.498852787101,14605.496738657117,13.866901199981395,13.991702510279461,13.91228220794805,14.394827639553949,14.808240049214179,-0.022850555886293478,0.004022781102381856,-0.011779994851490727,-0.058484431925123204,0.02257245162931909,20.48146219273977,16.813303461556774,17.58890589824147,17.045114129983965
534.9,14698.628100206857,14672.963252511832,14651.435928006164,14628.938043128897,14606.977675524297,13.864616144392766,13.9921047883897,13.9111042084629,14.388979196361436,14.810497294377111,-0.022512498013647075,0.0018898228142383289,-0.006153388360345957,-0.06186437373953524,0.01592814383288399,20.468847695024948,16.82132450566873,17.540884877266187,17.003367604600832
535.0,14700.014449258806,14674.362472439785,14652.827007660067,14630.376631726665,14608.458804894453,13.862364894591401,13.992293770671123,13.910488869626866,14.382792758987483,14.8120901087604,-0.02281151176900309,0.00019580560696397242,-0.0016652660181115664,-0.06514834497185262,0.009701511611730496,20.455976819021004,16.829464779717586,17.493375933402028,16.960826832212085
535.1,14701.400571690707,14675.76170279588,14654.2180482207,14631.81458526084,14609.940062412887,13.860083743414501,13.99231335123182,13.910322343025054,14.376277924490298,14.813060259921572,-0.02292515425420305,-0.0017685076150897316,0.002611275189394746,-0.0684724098868017,0.003210925355965344,20.442868894826375,16.83765457517997,17.446462959860916,16.917522847952903
535.2,14702.786465439276,14677.160925288466,14655.609093511379,14633.25187069124,14611.421384493506,13.85779122798908,13.99213650047031,13.910583470543994,14.369430683501617,14.813381352457169,-0.022735655196211013,-0.004026967761401323,0.007118058269526273,-0.07155474985085064,-0.003146683889276858,20.429540150809686,16.8458317770875,17.400222820139213,16.87348619773399
535.3,14704.172130883799,14678.560118803674,14657.000187448724,14634.68845598584,14612.902706895333,13.85551766246946,13.99173380369417,13.911295276370947,14.362275208516532,14.813066684068241,-0.02273423840870592,-0.005763679783079567,0.011179682675912517,-0.07420642516656528,-0.00925217014113855,20.41601208012426,16.853931354950095,17.35473146288347,16.828749090508033
535.4,14705.557568978853,14679.959263365645,14658.391372874776,14636.124312474567,14614.383967302889,13.853244238628589,13.991157435715863,13.912413244638538,14.354854565999876,14.812141467054127,-0.022831756836154682,-0.007257198708039425,0.014784168094443828,-0.07704656913691821,-0.015225670993448404,20.402305613208142,16.861890490869104,17.31006040020872,16.7833451716782
535.5,14706.942779243931,14681.358342823223,14659.78268812008,14637.559412698321,14615.86510532124,13.850961062944974,13.990431715845059,13.913891661447982,14.347149909086184,14.810618899954783,-0.02299501930624004,-0.008848498865479115,0.017951925242041256,-0.0795557931245483,-0.020998263689389063,20.38843642070779,16.8696547031433,17.266275421758444,16.737307377081713
535.6,14708.327760375128,14682.757341752313,14661.17416704585,14638.993729910264,14617.346062219916,13.84866156101435,13.989546865958511,13.915686853972186,14.33919432977373,14.808519073585844,-0.022604805906141223,-0.01038610065998924,0.02065369204903078,-0.08139179355925563,-0.026510734417737325,20.374418622815853,16.87717470646216,17.223437135586543,16.69066769034759
535.7,14709.7125135072,14684.156244508406,14662.565838999708,14640.427242384274,14618.826781573604,13.846401080423735,13.988508255892512,13.91775222317709,14.331055150417804,14.80586800014407,-0.02233770497509724,-0.011843446827732862,0.02360074139373225,-0.08308906091535562,-0.031571291572340954,20.360268998794623,16.884405508697586,17.181596615433925,16.643460810670483
535.8,14711.097041926718,14685.55503611676,14663.957732225732,14641.859932454012,14620.30721051716,13.844167309926226,13.987323911209739,13.920112297316463,14.322746244326268,14.802710870986836,-0.02305560328252909,-0.012704748382557085,0.02638617943631516,-0.08463263477183958,-0.03625640444724354,20.34600580995712,16.891303891028787,17.14079977172002,16.59572193685232
535.9,14712.481343379693,14686.95370498414,14665.34987538636,14643.29178391527,14621.787300322236,13.841861749597973,13.986053436371483,13.922750915260094,14.314282980849084,14.799085230542111,-0.023294180704969136,-0.013489453934827367,0.027753888564578943,-0.08611875221456344,-0.04046790799437261,20.33163839555337,16.897829597779623,17.101091471089937,16.54748359303482
536.0,14713.86541308375,14688.352242880508,14666.74228924733,14644.722781619594,14623.26700650575,13.839532331527476,13.984704490978,13.925526304116552,14.305671105627628,14.795038439742674,-0.022955897945546866,-0.014937569633897141,0.028771336800463843,-0.08722021637895594,-0.04466881536135503,20.317170203241318,16.90395363317852,17.062507627735947,16.498775113843628
536.1,14715.249251537412,14689.750638641757,14668.134985734425,14646.152912629075,14624.746287005648,13.837236741732921,13.98321073401461,13.928403437796598,14.296949083989732,14.790571558206539,-0.022792252619368014,-0.01594295474591334,0.02997297403895871,-0.08782343614415211,-0.04877750672829251,20.302612895655244,16.909652907332333,17.025073105349627,16.449625623427316
536.2,14716.632861250322,14691.148880000384,14669.527975943074,14647.582168420293,14626.225100273934,13.834957516470984,13.98161643854002,13.931400735200494,14.288166740375317,14.78569380753371,-0.022595924455828253,-0.016451800111383363,0.03065716139641239,-0.08847089898400995,-0.05244918701270862,20.287981249937644,16.914904057310327,16.98880752278125,16.40006814635887
536.3,14718.016244022347,14692.546959385238,14670.921269302402,14649.010542739836,14627.703407408751,13.832697924025402,13.979971258528881,13.934466451340136,14.279319650476916,14.780448888832439,-0.02232705447942962,-0.01711064941622098,0.030855953181596618,-0.08922768350490884,-0.05632497348820209,20.273284637109015,16.919690082835718,16.953726562566196,16.35013533108428
536.4,14719.399402179477,14693.944870957843,14672.314870227301,14650.438028566467,14629.181170672768,13.830465218577459,13.978260193587259,13.937552046658295,14.270396882126425,14.774816391483618,-0.02188041408381025,-0.017816423158674155,0.030679668672402016,-0.08941890264626551,-0.05993431891125667,20.258531221634172,16.924000730541724,16.919841660834543,16.299857893698906
536.5,14720.782339299265,14695.342607895085,14673.70877883031,14651.864621160166,14630.658352640321,13.828277177169078,13.976478551271391,13.940620013525535,14.261454991861799,14.768822959592493,-0.021564220277152657,-0.018590593333325245,0.03053038718872969,-0.08873310649509136,-0.06312408125557667,20.24373140417984,16.927829064774546,16.88715767014434,16.249268519845252
536.6,14722.16505919588,14696.740162797245,14675.102993483599,14653.29032299382,14632.134919315875,13.826120755141362,13.974619491938059,13.943673052244408,14.25258168121229,14.762510551466935,-0.02173085146154108,-0.01900191229999848,0.030013434025164543,-0.0883740252278109,-0.06641223059485668,20.228896398635612,16.931169313646155,16.85567048977861,16.198403677945286
536.7,14723.547562617137,14698.137529736878,14676.497510855994,14654.715139291815,14633.610838309869,13.823947669995208,13.972719300708059,13.946674395646925,14.243744278689508,14.75586932840745,-0.021995799733574017,-0.019484207434707912,0.02834565563984981,-0.08852488186397167,-0.06963615461309303,20.21403288025968,16.934018880883873,16.8253715641789,16.147300981945925
536.8,14724.929847405137,14699.53470424591,14677.892320023837,14656.139071095275,14635.086077061937,13.82174809002185,13.970770879964588,13.94950896121091,14.234891790503111,14.74890571294614,-0.022116453221716625,-0.020713343168008436,0.026277992274312822,-0.08814786347079107,-0.07319829114374343,20.199143159226793,16.936384222073816,16.796248928562242,16.09599403333811
536.9,14726.311911631874,14700.931677767192,14679.28740230992,14657.562119535007,14636.560601641775,13.81953644469968,13.968699545647787,13.952136760438341,14.226077004156032,14.741585883831766,-0.02228045074101459,-0.02179533130400202,0.024138863642004793,-0.08738790700050458,-0.07738922919077851,20.184233864681943,16.93827545727267,16.768282774912556,16.04451789323172
537.0,14727.69375387409,14702.3284387451,14680.68273668028,14658.984290295888,14638.034373284012,13.817308399625578,13.966520012517387,13.954550646802542,14.217338213455982,14.733846960912688,-0.02252816050798856,-0.02264743083230769,0.02146172702067517,-0.08682182991329057,-0.08146272472719929,20.169315128989098,16.93970206481949,16.74144638439281,15.992917011876095
537.1,14729.07537207325,14703.724977509199,14682.078299053595,14660.405590008084,14639.50735066648,13.815055583574779,13.964255269434156,13.956696819504609,14.208656030464653,14.725700688439968,-0.022792979993067064,-0.023790904386622458,0.018360085161877038,-0.08653334042747929,-0.08540510642871979,20.154394564051387,16.94067845560325,16.71570904551151,15.941239341604494
537.2,14730.456763666707,14705.12128408162,14683.474060535971,14661.826022944428,14640.97949370979,13.812776285575472,13.961876178995494,13.958532828020797,14.200002696421905,14.717160177797096,-0.022938735589530523,-0.025150588500171267,0.015039624306147914,-0.08582065616824508,-0.08971865306564908,20.139479585086434,16.941223545649468,16.69103759154347,15.889529234637273
537.3,14731.837926601587,14706.517345946577,14684.869989016895,14663.24559411079,14642.450761134305,13.810482412016519,13.959361120145477,13.960036790451412,14.19142063080508,14.708188312490531,-0.022363813637689134,-0.026759820085136,0.0121367497967384,-0.08439873994086966,-0.09423736579766029,20.12458065501042,16.941356929681337,16.667394906106317,15.83783297648403
537.4,14733.218863023721,14707.913148259491,14686.26605337969,14664.66431418017,14643.921108778724,13.80824603065275,13.956685138136963,13.961250465431085,14.182980756810993,14.698764575910765,-0.0218344212132493,-0.028164244937851635,0.009234612303039569,-0.08347929287852551,-0.0988959876434059,20.10971476423029,16.941094879801444,16.644739199519215,15.786205401446175
537.5,14734.599578454681,14709.308675952081,14687.662224599295,14666.082194859388,14645.390490756377,13.806062588531425,13.953868713643178,13.96217392666139,14.17463282752314,14.688874977146424,-0.022142625368797297,-0.029178443835071732,0.0053339454281520204,-0.0829762561162184,-0.10361897802075859,20.09490250260015,16.940451352786244,16.62302973990733,15.734704103010124
537.6,14735.980074000408,14710.703916931227,14689.058468661688,14667.49924326086,14646.858860159202,13.803848325994545,13.950950869259671,13.962707321204205,14.166335201911519,14.678513079344349,-0.02185427726441702,-0.030693673458692672,0.0014894454390379508,-0.08208795639376376,-0.10877868377946243,20.080157069181865,16.939448269538975,16.602225400827926,15.683383101657789
537.7,14737.36034956162,14712.098858549785,14690.454746841035,14668.915466341268,14648.326167573718,13.801662898268104,13.947881501913802,13.962856265748108,14.158126406272142,14.667635210966402,-0.021008923112866285,-0.03245625396585794,-0.0018432501370568843,-0.08120887309413405,-0.11466598381330684,20.065491011835462,16.938111708750643,16.58228049976639,15.632298767550644
537.8,14738.740410806831,14713.493484418706,14691.851023251358,14670.33087293753,14649.792357764894,13.799562005956817,13.944635876517216,13.962671940734403,14.150005518962729,14.656168612585072,-0.020361125969099447,-0.03350464528526942,-0.005388152769221222,-0.08051754382314869,-0.12071251914823833,20.05092638812485,16.936461167348302,16.563150313828707,15.581515172635015
537.9,14740.120265201796,14714.887780483132,14693.247263504667,14671.745470901707,14651.257371063557,13.797525893359907,13.941285411988689,13.96213312545748,14.141953764580414,14.644097360670248,-0.019689089278163152,-0.034295967820519024,-0.009186169305657188,-0.08005425804114452,-0.12683398039238014,20.03648471866464,16.934516978464803,16.54479260295954,15.531099838150446
538.0,14741.499919345686,14716.281737544492,14694.643430886366,14673.159266006875,14652.721146629721,13.79555698443209,13.937855815206637,13.961214508526915,14.1339483387763,14.63141396263101,-0.01897731878678144,-0.03521949297898175,-0.013194357071224516,-0.07955098994578691,-0.1331438326966783,20.02218180119408,16.932306658125658,16.5271648794918,15.48111937715327
538.1,14742.879380157536,14717.675347028548,14696.039486365433,14674.572263085802,14654.18362230682,13.793659252553413,13.934333865908739,13.959895072819792,14.125993239781721,14.618099579361342,-0.0181528678568732,-0.03612259869115064,-0.017023198901586767,-0.07857388175503743,-0.13966666515521808,20.00803312898816,16.929860663114727,16.51022327963107,15.431640778981425
538.2,14744.258655318452,14719.068599802145,14697.43539075672,14675.984469540372,14655.64473393143,13.791843965767725,13.930721606039624,13.958192752929634,14.118135851606217,14.60413291284582,-0.017551023046742387,-0.03698477960831781,-0.02053465844372937,-0.07780935353405738,-0.1465115196377198,19.99405551630653,16.927209045425247,16.493921216348433,15.382735608940827
538.3,14745.637751959914,14720.46148703885,14698.831107358721,14677.395894078765,14657.104414665117,13.790088863463051,13.927023128078792,13.95613928708526,14.110354916252811,14.589481760882048,-0.01742318965440859,-0.03738644318847406,-0.024575120692382768,-0.07756797474266719,-0.15342700971485712,19.980264921063196,16.92437968012941,16.47821327995586,15.33447941364863
538.4,14747.016673730312,14721.854002419443,14700.226598411826,14678.806541730517,14658.562595706157,13.78834654449761,13.923284483759945,13.953681775016022,14.102598118778545,14.574139059910562,-0.017342621037315098,-0.03784836708055295,-0.02889762166784493,-0.07734288639799303,-0.16070539383983728,19.966671310868975,16.92140400761686,16.463056681308778,15.286946024360411
538.5,14748.395421671656,14723.246141625983,14701.621822101219,14680.216414827963,14660.019206085179,13.786612282393879,13.91949964705189,13.950792012849238,14.094863830138745,14.558068520526579,-0.017169872621263238,-0.038964902499181164,-0.032668375549835815,-0.07726242916108461,-0.1686088591817203,19.953280045672642,16.91831952476436,16.44840727325606,15.240208742783913
538.6,14749.773997050532,14724.637896766175,14703.016737960626,14681.625514898831,14661.474169892936,13.784895295131752,13.915603156801971,13.947525175294254,14.087137587222637,14.541207634608407,-0.016985642985076765,-0.039696609381270065,-0.03634730184773005,-0.07742247955432546,-0.17642276020689351,19.940100284356873,16.915158805548476,16.434223061795244,15.194345005895563
538.7,14751.15240165183,14726.029258598808,14704.411308741646,14683.033841545155,14662.927408542595,13.783196730833245,13.911633495863844,13.943890445109481,14.079395339267204,14.523565358587717,-0.01666071337432129,-0.04003850723938385,-0.04022423169699252,-0.07782063223480407,-0.18413522136901506,19.927143053022434,16.911949857161876,16.420467196491124,15.149433002560151
538.8,14752.530638021348,14727.420221755858,14705.805496664998,14684.44139197592,14664.378844402347,13.781530659495813,13.907629645139906,13.939868021939782,14.071613276043724,14.505151836450816,-0.016041006981950545,-0.0405175479100528,-0.04409429994032266,-0.07796815910573685,-0.19191529787629946,19.914416265490132,16.908725090859793,16.407104689077066,15.105547573574192
538.9,14753.908710882262,14728.810782132632,14707.199262995693,14685.84816346273,14665.828400009503,13.779926558797618,13.9035778903489,13.93545859194575,14.06381646013315,14.485960306663186,-0.014862443881238363,-0.040929382205714404,-0.047884939406195315,-0.07748051962083835,-0.1993474238700088,19.90192874963023,16.905519136939024,16.394099532963416,15.062763453226914
539.0,14755.286629225922,14730.200935274755,14708.592569430191,14687.254157706146,14667.27599930305,13.778440314409494,13.89948495212833,13.93067009800513,14.056068408171067,14.466025564276185,-0.013858450211508,-0.04119359268656808,-0.051038223956432205,-0.07726053510440423,-0.20653595621059395,19.889693951166834,16.902365844564105,16.381411724045726,15.021158403095221
539.1,14756.664403965113,14731.590677802005,14709.985381248873,14688.659378244287,14668.721569179697,13.777054469388343,13.895365592859672,13.925566275609487,14.048342354660626,14.445371968655126,-0.013298388568294683,-0.04086247182691238,-0.05408013550292523,-0.07726874911307746,-0.21340718712327345,19.877726163107496,16.899296553132576,16.3690030045858,14.9808090645896
539.2,14758.04204292011,14732.980010048932,14711.377667475756,14690.063826136007,14670.165039340627,13.775724630531514,13.891279345676981,13.920158262059195,14.040615479749318,14.424031249942798,-0.012268465193816525,-0.04051257900995253,-0.057668357171607454,-0.07696655127748642,-0.2201212339529235,19.86603287117751,16.89634257317643,16.35684133974825,14.941786795380146
539.3,14759.419554040836,14734.368935420605,14712.769394960176,14691.467502851227,14671.606341859451,13.774497784012132,13.887228087775986,13.914391426342034,14.03291882462157,14.402019126547506,-0.01124564496846503,-0.04076136551910636,-0.060552705126095674,-0.07673646924439836,-0.2268886609516585,19.854618620231037,16.893540460429126,16.344892108949686,14.90416099177525
539.4,14760.796947591012,14735.757454422555,14714.160531339285,14692.870411051343,14673.0454093288,13.773373219515285,13.883151951224075,13.908336155829424,14.02524517769713,14.37933026045234,-0.010569637126671694,-0.04054045355987412,-0.06264213156887521,-0.07667566148368721,-0.23312834956746187,19.84349316845683,16.890923083270668,16.333120287942045,14.868001722541855
539.5,14762.174232064777,14737.14556691541,14715.551051744209,14694.272552190805,14674.482176713098,13.772316255802618,13.879097905868088,13.902071942672537,14.017577611548761,14.356017425495594,-0.009908820385433614,-0.03986074837236231,-0.06453930359219484,-0.07685501772625614,-0.2387495459939437,19.832665149367955,16.88851517120033,16.32149955340389,14.83337547770713
539.6,14763.551414146255,14738.533277402254,14716.940936241957,14695.67392567687,14675.916584707917,13.771325373764075,13.875111831030852,13.895618012313317,14.009892109776136,14.3321424708962,-0.00930848704769005,-0.03926710074679818,-0.06607573805338163,-0.07732550666679217,-0.24382056678854624,19.822136744001824,16.8863411602962,16.31001056508682,14.80034096895394
539.7,14764.928500141197,14739.920592249853,14718.330167664499,14697.074528260315,14677.348579852172,13.770394525059306,13.871185120956172,13.88901043850798,14.002159559109456,14.307760414217345,-0.008649730317316084,-0.03857011509078134,-0.06723640206285353,-0.07738119905392082,-0.24813195140346522,19.811907891344077,16.884424585354413,16.298639404183966,14.768948408142357
539.8,14766.305496345052,14741.307517911373,14719.718732526338,14698.47435731023,14678.778115233838,13.769529552027574,13.867328109447094,13.882286798301694,13.994421439204064,14.282947219076998,-0.007753297697981054,-0.037708157775018236,-0.06757838802551319,-0.07748254462677906,-0.25171562050974927,19.80197843367924,16.8827853850345,16.28737521610889,14.739242076392081
539.9,14767.682410533767,14742.694062181528,14721.106623314228,14699.873412041426,14680.205151377642,13.768754222257776,13.863557293669592,13.875528959499142,13.986673184741386,14.257775657026023,-0.0070874888406891046,-0.03653772671864175,-0.06769220648848773,-0.07845297488687564,-0.25453451689507745,19.792348352238974,16.88143886730008,16.27621127280178,14.711260663784167
540.0,14769.059250518549,14744.080235222262,14722.493837749145,14701.271687095026,14681.629656270761,13.768045473373707,13.859903520997728,13.868759738850294,13.978827887252699,14.232322205336516,-0.007018310396027516,-0.03523466376158524,-0.06821765037932082,-0.07940008293255474,-0.256897677895882,19.78301529628689,16.88039747311645,16.265150654119104,14.68503082426502
540.1,14770.436019974333,14745.466049401042,14723.880372634778,14702.669172883338,14683.051604002905,13.767343642334104,13.85638005462157,13.861937973812362,13.970887878959443,14.206632437546928,-0.0069155120110586665,-0.034251994994711765,-0.06803616618752173,-0.0801926258808372,-0.2589827915443088,19.773970573290995,16.879676766264442,16.25419975144029,14.660568880432372
540.2,14771.812719761007,14746.85151614653,14725.266226251328,14704.065860708104,14684.470972332701,13.766652091132999,13.852954855122098,13.85513435719361,13.96286861637136,14.180734158392497,-0.006748745923541577,-0.033392029088208375,-0.06719175022615431,-0.08119393367813643,-0.260130604576414,19.7652036144772,16.87928989520164,16.243365543223597,14.63788837540266
540.3,14773.18935122639,14748.236644671895,14726.651403728296,14705.461741600073,14685.887745095517,13.765977216540644,13.849615652213277,13.848415182170994,13.954749223003546,14.154721097934855,-0.0068171117250059865,-0.03227320472971584,-0.06630862075125421,-0.0822908875236017,-0.26031595115489026,19.75670655449531,16.879240943599275,16.232662128223062,14.616996504555907
540.4,14774.565914862485,14749.621444871093,14728.035913703408,14706.856805067935,14687.301915625554,13.765295505368144,13.846388331740306,13.841784320095869,13.946520134251186,14.128689502819366,-0.0069565782379044094,-0.03110601854343642,-0.06522756233326987,-0.08342648994778656,-0.2597707548838102,19.74846999139291,16.879531167684167,16.22210863547331,14.597889442380954
540.5,14775.942409630132,14751.005928174174,14729.419765997607,14708.251039948911,14688.71348572206,13.764599847544353,13.843277729885962,13.835261563862542,13.938177485256407,14.102712427330985,-0.006981386940108081,-0.030009456204123097,-0.06394056920063562,-0.0838320315853025,-0.25836694878210054,19.74048145595762,16.880162176567087,16.211726048696043,14.58055422685026
540.6,14777.318834707952,14752.390105899882,14730.802972451147,14709.644438537278,14690.12246513005,13.763901708850343,13.84027678426555,13.828867506942478,13.929794282097877,14.076875732452775,-0.006626260090651925,-0.02887051303183341,-0.06235693731143854,-0.08392042812003453,-0.25626355560248726,19.732728808070448,16.881133448734676,16.201533913869177,14.56497340722705
540.7,14778.695191747536,14753.773989225743,14732.185547417155,14711.036998363346,14691.528871385519,13.763239082841277,13.837389732962366,13.822631813211334,13.921402239285873,14.051249376892526,-0.006534873548798004,-0.027595622447851298,-0.05999821214729195,-0.08462252249799462,-0.2535026267939955,19.725202521793022,16.88244180858796,16.19154905380889,14.551126977827487
540.8,14780.071482981453,14755.157590220928,14733.567510607416,14712.428715474662,14692.932728810074,13.762585595486398,13.834630170717581,13.816631991996605,13.912939987036074,14.025899114213127,-0.007015726727939153,-0.026013520599619255,-0.05749265084633137,-0.0850543087729072,-0.25031536369148455,19.717892760525416,16.88407961351199,16.18179513275424,14.53898666458769
540.9,14781.447706462368,14756.540923170396,14734.948886343362,14713.819584201821,14694.334067144677,13.761884022813604,13.83202881865762,13.810882726911972,13.904434556158783,14.000867577843978,-0.007176327622477885,-0.024617436278049354,-0.05549668143940423,-0.08494563896149998,-0.24688251677366324,19.710783291971808,16.886036827034463,16.172302141540392,14.528517057144533
541.0,14782.82385898301,14757.924002965081,14736.329697132645,14715.209602929242,14695.732919489878,13.761166390051356,13.829567075029814,13.805333058768031,13.895939992262633,13.976179326166612,-0.007288241854919164,-0.023720227046197806,-0.052845358380153584,-0.08471136450518557,-0.24323749871582478,19.70385601792978,16.888305832435567,16.163094203402913,14.519683439364933
541.1,14784.199939180806,14759.30684107145,14737.70996621173,14716.598773371647,14697.129321235001,13.760437565865864,13.827195052325195,13.800048522930016,13.887468855812115,13.95185557629503,-0.007765578030642928,-0.022693025762503538,-0.049557858032631685,-0.08444015645450165,-0.23901291730577867,19.69709810935629,16.89087485971881,16.154192840084185,14.512452136645486
