Time,X1,SpeedDoppler1,Accel1
57.599999999999994,167.5059007168029,19.04872831292253,0.046132214385465886
57.7,169.4110042091679,19.053341534361078,0.048971867028768656
57.8,171.31658322193834,19.05823872106396,0.05214634671816043
57.900000000000006,173.22266782577753,19.063453355735774,0.05429383112531383
58.0,175.12928463050685,19.068882738848306,0.05617250377266458
58.099999999999994,177.0364537669111,19.074499989225565,0.05839754306133926
58.2,178.94419575354914,19.080339743531702,0.060507835877210425
58.3,180.852532267083,19.086390527119427,0.06303667676171187
58.400000000000006,182.76148650317737,19.0926941947956,0.06577382976068691
58.5,184.6710847918057,19.099271577771667,0.06759801571700308
58.599999999999994,186.58134993966178,19.106031379343367,0.068707176445848
58.7,188.49229661347908,19.112902096987952,0.06980416669694732
58.8,190.40393584401136,19.11988251365765,0.07074572650235922
58.900000000000006,192.31627782400938,19.126957086307886,0.07123332850785148
59.0,194.22932969928388,19.134080419158668,0.0722738104960996
59.099999999999994,196.14309911025157,19.14130780020828,0.0732236755984772
59.2,198.05759600864985,19.148630167768125,0.07223095625871423
59.3,199.97282018020906,19.155853263394,0.07093865101548857
59.400000000000006,201.88876019980398,19.16294712849555,0.06990638603255661
59.5,203.80540444458256,19.1699377670988,0.0680658557834235
59.599999999999994,205.722738550573,19.176744352677144,0.06648731772390447
59.7,207.64074542242815,19.18339308444953,0.06473599099766858
59.8,209.55940841082793,19.1898666835493,0.061310149561997214
59.900000000000006,211.47870162992967,19.1959976985055,0.05758237921668296
60.0,213.39858931167782,19.201755936427173,0.05416808821081531
60.099999999999994,215.31903574576063,19.20717274524825,0.050422547598287785
60.2,217.24000513302235,19.21221500000808,0.04774456301547048
60.3,219.16146535583903,19.216989456309626,0.04532529753198844
60.400000000000006,221.08339092795723,19.221521986062825,0.04136901472271859
60.5,223.00574997163585,19.225658887535094,0.03790010831284718
60.599999999999994,224.92850536093192,19.229448898366385,0.035295017920375926
60.7,226.8516267258583,19.232978400158423,0.0322716607432838
60.8,228.7750859241787,19.236205566232744,0.02996510198268965
60.900000000000006,230.69885630631143,19.239202076431013,0.0284820385864748
61.0,232.6229189241467,19.242050280289664,0.025960060312435473
61.099999999999994,234.54725375247835,19.244646286320904,0.023053372941070904
61.2,236.47183364797547,19.24695162361501,0.02119422753256828
61.3,238.39663478147486,19.249071046368268,0.01963015612243879
61.400000000000006,240.32164003689195,19.25103406198052,0.017871046809467828
61.5,242.24683279832425,19.252821166661466,0.0169505403846415
61.599999999999994,244.17219966769153,19.254516220699927,0.016170650133808806
61.7,246.09773214301276,19.256133285713307,0.013759614111066298
61.8,248.0234142696545,19.257509247124414,0.011238672364548565
61.900000000000006,249.94922138772836,19.258633114360872,0.009287522448673258
62.0,251.87513113677778,19.259561866605736,0.007004852669894035
62.099999999999994,253.80112234770058,19.260262351872726,0.005704391079035531
62.2,255.72717710484267,19.26083279098063,0.004765552311276622
62.3,257.65328421170307,19.261309346211764,0.002409726005758728
62.400000000000006,259.5794271949535,19.261550318812333,0.00044023958892580595
62.5,261.5055844280341,19.26159434277123,-0.0007121099800855291
62.599999999999994,263.4317403017603,19.261523131773213,-0.002224836822470877
62.7,265.35788149075324,19.26130064809097,-0.0029010423796194122
62.8,267.283997050351,19.261010543853008,-0.003257738578774649
62.900000000000006,269.2100818160425,19.26068476999513,-0.004988766817497492
63.0,271.13612534920685,19.26018589331338,-0.0066566720120420095
63.099999999999994,273.0621106551798,19.259520226112176,-0.007852786595634598
63.2,274.9880234138582,19.258734947452613,-0.009653372412650185
63.3,276.9138486417396,19.257769610211348,-0.01121717433569813
63.400000000000006,278.83956951689015,19.256647892777774,-0.012443522286709195
63.5,280.76517208855785,19.25540354054911,-0.015010483829485109
63.599999999999994,282.69063739019293,19.25390249216616,-0.01847157654726317
63.7,284.6159352815266,19.252055334511432,-0.02144925882369364
63.8,286.5410335686847,19.249910408629066,-0.024498573957885128
63.900000000000006,288.46590211667717,19.24746055123327,-0.02797143521885204
64.0,290.39050831462464,19.244663407711393,-0.03053467916270592
64.1,292.31482198199956,19.241609939795122,-0.03313757712383847
64.2,294.23881728809374,19.238296182082735,-0.03748604930798649
64.3,296.1624594760551,19.234547577151933,-0.041330473989695804
64.4,298.08570758140013,19.23041452975297,-0.044277626365385465
64.5,300.00852764624324,19.225986767116424,-0.04746066015798078
64.6,301.9308890196553,19.22124070110063,-0.04948607124671156
64.7,303.85276565940785,19.216292093975962,-0.05116689356071902
