Time,X1,SpeedDoppler1,Alt,Lat,Lon,Accel1
122.30000000000175,476.7619993590608,13.218295888712742,230.59,46.88599109160121,16.846433036895412,0.031094939873474548
122.40000000000174,478.0835081640013,13.22140538270009,230.59000000000017,46.886002927251646,16.846434537226425,0.031732037991522716
122.50000000000173,479.4035291158881,13.224578586499241,230.6,46.886014755838424,16.846436036548347,0.0317782828647245
122.60000000000176,480.7229292377097,13.227756414785715,230.59999999999982,46.88602649507651,16.846437374384564,0.03420362350704503
122.70000000000175,482.04336935759704,13.231176777136419,230.59,46.88603833383289,16.846439166666666,0.036334841813501065
122.80000000000175,483.3638773600889,13.234810261317769,230.59,46.886050320276034,16.846440373367837,0.037353661821681775
122.90000000000174,484.68463989424407,13.238545627499937,230.59000000000015,46.88606221779974,16.84644186444758,0.03741779022587581
123.00000000000176,486.00712103081935,13.242287406522525,230.597505503302,46.88607412435796,16.84644337490828,0.037937815264366063
123.10000000000176,487.3323132458151,13.246081188048962,230.59747529200342,46.886085961215926,16.846444875411798,0.035761882720672745
123.20000000000175,488.66157527103934,13.249657376321029,230.58768676867672,46.886097769876976,16.84644637188719,0.03553833163277378
123.30000000000175,489.9937551103611,13.253211209484306,230.58,46.886109772175544,16.846447705548886,0.035388707700692856
123.40000000000177,491.3264638096496,13.256750080254376,230.58,46.886121579118175,16.846449201778785,0.036858896576392616
123.50000000000176,492.65853295386415,13.260435969912015,230.5799999999997,46.886133416265146,16.846450702323597,0.03560023307500362
123.60000000000176,493.98821462359973,13.263995993219515,230.56232516258163,46.88614543793564,16.846452205419382,0.036233158305718334
123.70000000000175,495.31476252302457,13.267619309050087,230.58,46.88615724161664,16.846453534516662,0.03510630565368357
123.80000000000177,496.6374469451361,13.271129939615456,230.58,46.886169097216644,16.846455037697613,0.034402127387631334
123.90000000000177,497.9561952289687,13.274570152354219,230.58,46.88618107167029,16.84645653404814,0.03435366166142568
124.00000000000176,499.27199090568996,13.278005518520361,230.58,46.886192940676004,16.846458039144196,0.03191023809064401
124.10000000000176,500.5856444752,13.281196542329425,230.58,46.886204772229995,16.84645953889,0.03264559073163621
124.20000000000178,501.89770961995794,13.28446110140259,230.58,46.886216772175544,16.846460872215548,0.0304709186684899
124.30000000000177,503.2085196176263,13.287508193269439,230.57999999999987,46.8862285885491,16.846462369792725,0.029505300496312514
124.40000000000177,504.51985041932994,13.29045872331907,230.57225261464234,46.88624042947171,16.846464,0.031334626174219345
